206720845;1676280584;1788785841;
206720845;1788785841;25632419;
207724051;25632416;4356495991;
207724051;4356495991;3694660030;
207724051;3694660030;475405136;
207724051;475405136;25632399;
207724055;25632399;4529952466;
207724055;4529952466;25632400;
207724065;25632414;3694747849;
207724065;3694747849;4356495992;
207724065;4356495992;2204100015;
208580373;25632416;2939688589;
208580373;2939688589;2912188495;
210328130;3392939459;3392939458;
210328130;3392939458;2352607507;
210328130;2352607507;3692670689;
210328130;3692670689;2352603847;
210328130;2352603847;2352603833;
210328137;2204100015;4356495993;
210328137;4356495993;2940944687;
210328147;475408774;2204099989;
210328147;2204099989;286968481;
210669782;4685392598;1110698255;
210669783;452682297;2912153176;
210669783;2912153176;452682270;
210673563;1110698265;4685392596;
210673563;4685392596;4685392593;
210673563;4685392593;452682212;
210673563;452682212;5284368061;
210673563;5284368061;4685392590;
210673563;4685392590;5284368067;
210673563;5284368067;3092699113;
210673563;3092699113;2940944907;
210673563;2940944907;1110698261;
210673563;1110698261;5284368064;
210673563;5284368064;1110698267;
210841125;2204100015;4356495990;
210841125;4356495990;2940931372;
210841125;2940931372;25632416;
216972581;286969224;2245786953;
216972581;2245786953;2245786974;
216972581;2245786974;3130311626;
216972581;3130311626;25620743;
216972581;25620743;2245786941;
216972581;2245786941;3130312343;
216972581;3130312343;2245520814;
220233689;452682286;452682274;
220233689;452682274;452682277;
220233689;452682277;452682253;
220233689;452682253;452682256;
220233689;452682256;2086430194;
220233692;1110698243;5284368068;
220233692;5284368068;452682282;
226624856;475408774;3130312338;
227888232;1684844811;2365172868;
227888232;2365172868;2365191003;
227888232;2365191003;2365191001;
227888232;2365191001;2365191010;
227888232;2365191010;2365191005;
227888233;1684844816;2365172845;
227888233;2365172845;2365191012;
227888233;2365191012;2365191010;
227888233;2365191010;475406849;
227888235;2364998422;2365172845;
227888628;1684844785;2365195087;
227888628;2365195087;2365195102;
227888628;2365195102;2365195081;
227888631;25632422;3130312338;
227888631;3130312338;3130312345;
227888631;3130312345;1278184344;
227888631;1278184344;1278184346;
227888748;475406851;2365195083;
227888748;2365195083;2365195106;
227888748;2365195106;1684844808;
227888748;1684844808;475406852;
227888748;475406852;2365195094;
227888748;2365195094;1684844801;
227888748;1684844801;2365195076;
227888749;2365195076;1684844797;
227932388;2365622750;2365622831;
227932388;2365622831;2365622781;
227932388;2365622781;2365622818;
227932388;2365622818;2365622834;
227932388;2365622834;2365622739;
227932388;2365622739;2365622614;
227932388;2365622614;2365622638;
227932388;2365622638;2365622809;
227932391;2365622860;2365622854;
227932391;2365622854;2365622846;
227932391;2365622846;2365622719;
227932391;2365622719;2365622607;
227932391;2365622607;2365622672;
227932391;2365622672;2365622793;
227932394;2365622809;2365622764;
227932394;2365622764;2365622756;
227932394;2365622756;2365622802;
227932394;2365622802;2365622826;
227932394;2365622826;2365622790;
227932394;2365622790;2365622708;
227932399;2365622809;2365622770;
227932399;2365622770;2365622840;
227932399;2365622840;2365622849;
227932399;2365622849;2365622716;
227932399;2365622716;2365622784;
227932399;2365622784;2365622678;
227932399;2365622678;2365622629;
227932399;2365622629;2365622626;
227932399;2365622626;2365622712;
227932399;2365622712;2365622860;
227980132;2366079039;2366079032;
227980132;2366079032;2366079049;
227980132;2366079049;2366079047;
227980132;2366079047;1684844771;
227982906;25632402;2366083036;
227982906;2366083036;3392939472;
227982906;3392939472;2375816260;
227982906;2375816260;2366083037;
227982906;2366083037;3392939473;
227982906;3392939473;3392939476;
227982906;3392939476;3392939478;
227982906;3392939478;2242805402;
227991568;2366154016;2366154008;
227991568;2366154008;2366154010;
227991568;2366154010;2366154017;
227991568;2366154017;2366154009;
227991568;2366154009;2366154037;
228894146;3696366141;3696366137;
228894146;3696366137;3696366132;
228894146;3696366132;3696366136;
228894146;3696366136;2375516005;
228894146;2375516005;2375516006;
228894146;2375516006;2375515995;
228894146;2375515995;2375516010;
228894146;2375516010;3696366131;
228894146;3696366131;3696366139;
228894146;3696366139;3696366140;
228894146;3696366140;3696366135;
228894146;3696366135;3696366134;
228894146;3696366134;3696366133;
228894146;3696366133;3696366138;
228926086;2375804624;3392939450;
228926086;3392939450;2375767340;
228926086;2375767340;2375767348;
228926086;2375767348;3696295126;
228926087;3387597853;2375767339;
228926087;2375767339;3392939464;
228926087;3392939464;2926953947;
228926088;2926953948;3392939465;
228926088;3392939465;2375767346;
228926088;2375767346;2375767345;
228926091;2375767348;2375767350;
228926091;2375767350;2375767343;
229184974;2378113687;747467619;
229194693;2378186481;2875262080;
229194693;2875262080;747467619;
229194693;747467619;2875262073;
229194693;2875262073;747467609;
239593895;475410511;3392939455;
239593895;3392939455;4529953489;
239593895;4529953489;2352603829;
252526950;25632449;5268178124;
252526950;5268178124;25632425;
252526950;25632425;2829209600;
252526950;2829209600;25632413;
252526950;25632413;5268178125;
252526950;5268178125;4488753661;
252526950;4488753661;4356494326;
252526950;4356494326;25632411;
252526951;25632411;3690516791;
252526951;3690516791;25632412;
252526951;25632412;3697722647;
252526951;3697722647;3698158383;
252526951;3698158383;3698101866;
252526951;3698101866;4529953494;
252526951;4529953494;129553875;
252526951;129553875;4529953499;
252526951;4529953499;2352571062;
252526951;2352571062;2352569141;
252526951;2352569141;4529953529;
252526951;4529953529;129554083;
252526952;25632411;4356494323;
252526952;4356494323;4356494330;
252526952;4356494330;25632424;
252526952;25632424;4356494334;
252526952;4356494334;25632423;
252526954;25632447;25632446;
252526955;25632423;5279422235;
252526955;5279422235;5279422234;
252526955;5279422234;25632428;
252526955;25632428;3566326292;
252526955;3566326292;2269685583;
252526955;2269685583;25632429;
252527740;25632423;25632426;
252527740;25632426;411909880;
252527740;411909880;4077112087;
252527740;4077112087;25632463;
269856842;2749809974;2749809975;
269856842;2749809975;2749809976;
269856842;2749809976;2749809977;
269856842;2749809977;2749809978;
269856842;2749809978;2749809981;
269856842;2749809981;2749809979;
269856842;2749809979;2749809980;
274467054;25632424;4356494320;
274467054;4356494320;3688675380;
274467054;3688675380;3688675387;
274467054;3688675387;3688675383;
274467054;3688675383;3688675382;
274467054;3688675382;4356494333;
274467054;4356494333;25632433;
278570711;2829209600;2829209701;
278570718;2829209747;3392939468;
278570718;3392939468;3392939469;
278570718;3392939469;2976736379;
278570718;2976736379;2829209748;
286004317;2896384668;3392711352;
286004317;3392711352;2896384667;
286004375;2896384685;3392711353;
286004375;3392711353;2896384686;
286005192;2896394650;3392711363;
286005192;3392711363;2896394657;
286006222;2896411045;3387597859;
286006222;3387597859;2896411046;
286006222;2896411046;2896411051;
286006222;2896411051;2896411049;
286006222;2896411049;2896411047;
286006222;2896411047;2896407785;
286006222;2896407785;2896411050;
286754358;2464461320;3392939481;
286754358;3392939481;3392939483;
286754358;3392939483;2904248189;
286754358;2904248189;2904248183;
286754358;2904248183;2904248196;
286754358;2904248196;2904250603;
286754358;2904250603;2904248177;
286754358;2904248177;2904248195;
286754358;2904248195;2904248190;
286754358;2904248190;2904250601;
286754358;2904250601;2904248179;
286754358;2904248179;2904248180;
286754358;2904248180;2904248187;
286754361;2464461320;3392939482;
286754361;3392939482;3392939484;
286754361;3392939484;2904248192;
286754361;2904248192;2904250602;
286754361;2904250602;2904248181;
286754361;2904248181;2904248185;
286754361;2904248185;2904248178;
286754361;2904248178;2904248177;
286779044;2904498649;3392939488;
286779044;3392939488;3392939490;
286779044;3392939490;2904498647;
286782663;2904549008;3392939489;
286782663;3392939489;2904549010;
286782664;2904549004;2904549006;
286782664;2904549006;2904549005;
286782664;2904549005;3392939491;
286782664;3392939491;2904549009;
286782664;2904549009;2904549007;
287648368;2912181005;2912181002;
287648368;2912181002;2912181007;
287648368;2912181007;2912181001;
287648368;2912181001;2912181006;
287648368;2912181006;3392939998;
287648368;3392939998;2912181003;
287648784;2912182800;3392939997;
287648784;3392939997;2912182795;
287648784;2912182795;2912182799;
287648784;2912182799;2912182798;
287648784;2912182798;2912182797;
287648784;2912182797;2912182796;
287648900;452682249;452682270;
287906089;2914696271;3392711360;
287906089;3392711360;2914696276;
287906089;2914696276;2914696273;
287906089;2914696273;2914696272;
288961296;2925076574;2925076569;
288961296;2925076569;2925076588;
288961296;2925076588;2925076575;
288961296;2925076575;2925076608;
288961296;2925076608;2925076564;
288961296;2925076564;2925076566;
288961296;2925076566;2925076587;
290230302;2937881613;2937881611;
290230303;2937881612;2937881613;
290230304;475405136;2937881612;
290446564;2939688592;2939688599;
290446564;2939688599;2939690202;
290446564;2939690202;2939688595;
290446567;2939690205;2939688594;
290446567;2939688594;2939688597;
290446567;2939688597;2939688600;
290446567;2939688600;2939688593;
290580546;2940944687;2940944679;
290580546;2940944679;2940944695;
290580548;2940944679;2940944686;
290580549;2940944686;2940944903;
290580549;2940944903;2940944907;
290586123;2939688593;2939688591;
290586123;2939688591;3392939993;
290586123;3392939993;2939688589;
290586125;2939688595;2939688596;
290586125;2939688596;2939690204;
290586125;2939690204;2939688590;
290586125;2939688590;2939690201;
290586125;2939690201;2939688593;
294240864;2978059161;3392939467;
294240864;3392939467;2978059158;
294240865;2978059162;3392939466;
294240865;3392939466;2978059160;
304688481;25632454;5284368057;
304688481;5284368057;3092699099;
304688481;3092699099;4685392590;
304688481;4685392590;5284368063;
304688481;5284368063;3092699111;
304688481;3092699111;4685392589;
304688481;4685392589;2940956814;
304688481;2940956814;5284368062;
304688481;5284368062;452682218;
304688482;2940944695;3092699113;
304688482;3092699113;1887601134;
332179488;3392939470;3392939471;
332179488;3392939471;2365622750;
350915445;25632427;25632426;
350915445;25632426;25632425;
364828782;3688675382;3688675381;
364828783;3688675380;3688675386;
364828783;3688675386;3688675384;
364828783;3688675384;3688669542;
364828784;3688665649;3688675383;
364828785;3688669531;3688675385;
364828785;3688675385;3688675379;
364828785;3688675379;3688675387;
365010794;3688362333;3690516791;
365020864;3690626633;3690626645;
365020865;3690626632;3690626633;
365020866;3690626632;3690626634;
365020866;3690626634;3690626626;
365020866;3690626626;3690626631;
365020866;3690626631;3690626641;
365020866;3690626641;3690626637;
365020866;3690626637;3690626628;
365020866;3690626628;3690626629;
365020866;3690626629;3690626644;
365020866;3690626644;3690624524;
365020866;3690624524;3690626643;
365020866;3690626643;3690626640;
365020866;3690626640;3690626642;
365020866;3690626642;3690626627;
365020866;3690626627;3690626639;
365020866;3690626639;3690624523;
365020866;3690624523;3690626630;
365020866;3690626630;3690626626;
365020867;3690626634;3690626646;
365020867;3690626646;3690626638;
365020867;3690626638;3690626625;
365020867;3690626625;3690626635;
365020867;3690626635;3690626636;
365021648;3690631033;3690631035;
365436693;3694518901;5476716960;
365436693;5476716960;3694518900;
365452182;3695777926;3694660029;
365461932;3694747850;3694747849;
365578411;3695777925;3695776123;
365578412;3694660029;3694660030;
365578413;3695777925;3695776124;
365578414;3695776124;3695777927;
365578951;3695780374;3695780372;
365578951;3695780372;3695780373;
365609533;3696119699;3696119700;
365609533;3696119700;3696119703;
365609534;3696119703;3696119701;
365803921;3698157315;3698157313;
365803922;3698157313;3698157316;
365803923;3698157314;3698157315;
365804362;3698158381;3698158386;
365804363;3698158385;3698158383;
365804364;3698158386;3698158385;
385795773;25632409;3996636592;
385795773;3996636592;5327096257;
385795773;5327096257;2375798737;
385795773;2375798737;129553665;
386286205;3896080933;3896080931;
386286206;2875005868;3896080933;
386286206;3896080933;2875151185;
434872534;2245520803;3554720440;
434872534;3554720440;3130312339;
434872534;3130312339;2245786927;
434872534;2245786927;3130312331;
434872534;3130312331;25620747;
434872534;25620747;2245786951;
434872534;2245786951;2343359244;
434872534;2343359244;2343359235;
434872534;2343359235;2245786942;
434872534;2245786942;25632422;
434872538;452682289;452682297;
434872539;25632375;452682304;
434872539;452682304;452682268;
434872539;452682268;5284368071;
434872539;5284368071;452682289;
434872540;1110698243;1110698272;
434872540;1110698272;452682285;
434872540;452682285;452682286;
434872540;452682286;452682289;
434872540;452682289;452682292;
434872540;452682292;1110698259;
434872540;1110698259;1110698250;
434872540;1110698250;4708512454;
434872540;4708512454;1110698278;
434872540;1110698278;4708512452;
434872540;4708512452;4708512440;
434878400;1278184335;4356494336;
434878400;4356494336;2204099938;
434878401;2204099938;4529952469;
434878401;4529952469;3696119701;
434878401;3696119701;25632398;
434878401;25632398;3690631035;
434878401;3690631035;4356494335;
434878401;4356494335;2204100015;
434879921;2352603829;4529952483;
434879921;4529952483;4529953492;
434879921;4529953492;1278184350;
434879926;2352603829;2367470972;
434879926;2367470972;4356494331;
434879926;4356494331;2204099938;
452073003;129552044;129550139;
452073003;129550139;4488733063;
452073003;4488733063;5291542299;
452073003;5291542299;4488733064;
452073003;4488733064;129550745;
452073003;129550745;4488733065;
452073003;4488733065;129550744;
452073003;129550744;501225708;
452073003;501225708;4488733066;
452073003;4488733066;129550851;
498298756;25632293;4685392602;
498298756;4685392602;1110698289;
498298756;1110698289;4685392604;
498298756;4685392604;4685392601;
498298756;4685392601;4685392603;
498298756;4685392603;1110698281;
498298756;1110698281;1110698269;
498298756;1110698269;5054992986;
498298756;5054992986;25620653;
498298757;4708512446;4708512443;
498298757;4708512443;4708512447;
498298757;4708512447;5284368074;
498298757;5284368074;4762419635;
498298757;4762419635;1788787061;
498298757;1788787061;4708512448;
498298757;4708512448;4685392610;
498298757;4685392610;1788787052;
498298757;1788787052;4685392609;
498298757;4685392609;5284369690;
498298757;5284369690;5284369689;
498298757;5284369689;5284369692;
498298757;5284369692;4685392608;
498298757;4685392608;5284369691;
498298757;5284369691;4685392607;
498298757;4685392607;5284368093;
498298757;5284368093;25632285;
498298757;25632285;4685392606;
498298757;4685392606;1110698264;
498298757;1110698264;5284368118;
498298757;5284368118;4685392605;
498298757;4685392605;25632293;
