26248541;429854697;1728072442;
26248541;1728072442;1728072432;
26248546;287458345;1161230901;
26248546;1161230901;434134928;
26248546;434134928;292257938;
26248546;292257938;430262184;
26248546;430262184;434134934;
26248546;434134934;454637850;
26248546;454637850;287458347;
26248550;292258208;766066244;
26248550;766066244;292258210;
26248550;292258210;420774507;
26248550;420774507;715052371;
26248550;715052371;420774508;
26248550;420774508;420774509;
26248550;420774509;2166244974;
26248550;2166244974;2292541507;
26248550;2292541507;420774510;
26248550;420774510;287458458;
26248550;287458458;429854691;
26248550;429854691;280065275;
26248552;287458423;5310412119;
26248555;287458433;430137447;
26248555;430137447;287458393;
26248555;287458393;4496173383;
26248555;4496173383;430137448;
26248556;287458391;287458392;
26248557;287458384;430137522;
26248557;430137522;4496173368;
26248557;4496173368;1037307050;
26248557;1037307050;4496173369;
26248557;4496173369;287458347;
26248558;287458423;287458425;
26248558;287458425;4496173898;
26248558;4496173898;4496173895;
26248558;4496173895;4496173896;
26248558;4496173896;287458427;
26248558;287458427;4496173897;
26248558;4496173897;4496173889;
26248558;4496173889;430267072;
26248558;430267072;4496173388;
26248558;4496173388;431615501;
26248558;431615501;1187434185;
26248558;1187434185;3151242977;
26248558;3151242977;287458391;
26248559;287458431;4378186376;
26248559;4378186376;4907385134;
26248559;4907385134;4378186209;
26248559;4378186209;4378186138;
26248559;4378186138;2156104173;
26248559;2156104173;4378185977;
26248559;4378185977;4378185958;
26248559;4378185958;287458429;
26248559;287458429;2156098702;
26248559;2156098702;4378185663;
26248559;4378185663;2156104175;
26248559;2156104175;4378185615;
26248559;4378185615;430006697;
26248559;430006697;287458442;
26248559;287458442;287458440;
26248559;287458440;3554953684;
26248559;3554953684;4210849144;
26248559;4210849144;4210849143;
26248559;4210849143;4202779474;
26248559;4202779474;5454496154;
26248559;5454496154;412246600;
26248560;287458433;4496173385;
26248560;4496173385;4496173387;
26248560;4496173387;287458392;
26651287;263576219;3714381742;
26651287;3714381742;292319803;
26651287;292319803;3714381731;
26651287;3714381731;3714381729;
26651287;3714381729;292319804;
26651287;292319804;3714370623;
26651287;3714370623;292319806;
26720115;293057040;293057044;
26720115;293057044;443974507;
26720115;443974507;443974505;
26720115;443974505;429998780;
26720115;429998780;429998776;
26720115;429998776;429998775;
26720115;429998775;5333487931;
26720115;5333487931;429998774;
26720115;429998774;429998772;
26720115;429998772;429998771;
26720115;429998771;429998770;
26720115;429998770;443974541;
26720115;443974541;429998769;
26720115;429998769;429998768;
26720115;429998768;429998767;
26720115;429998767;429998766;
26720115;429998766;429998765;
26720115;429998765;429998764;
26720115;429998764;429998762;
26720115;429998762;429998761;
26720115;429998761;429998760;
26720115;429998760;429998759;
26720115;429998759;429998758;
26720115;429998758;429998757;
26720115;429998757;429998756;
26720115;429998756;429998739;
26720115;429998739;3755852734;
26720115;3755852734;429998738;
27103352;1214152740;3714381621;
27103352;3714381621;297364690;
27103352;297364690;3093359346;
27103352;3093359346;297364691;
27103352;297364691;3714381625;
27103352;3714381625;3714381626;
27103352;3714381626;297364692;
27103352;297364692;3714381628;
27103352;3714381628;3714381630;
27103352;3714381630;297364740;
27103352;297364740;3714381632;
27103352;3714381632;3093359331;
27103352;3093359331;3714381635;
27103352;3714381635;297364741;
27103352;297364741;3714381641;
27103352;3714381641;3714381645;
27103352;3714381645;297364742;
27103352;297364742;3093359338;
27103352;3093359338;3714381659;
27103352;3714381659;3093359329;
27103352;3093359329;3714381665;
27103352;3714381665;297364743;
27103352;297364743;297364744;
27103352;297364744;3714381727;
27103352;3714381727;297364699;
27103352;297364699;3714381750;
27103352;3714381750;3093359336;
27103352;3093359336;3714381791;
27103352;3714381791;3714381795;
27103352;3714381795;3714381798;
27103352;3714381798;297364746;
27103352;297364746;3093359349;
27103352;3093359349;3714381803;
27103352;3714381803;3714381809;
27103352;3714381809;297364748;
27103352;297364748;3093359324;
27103352;3093359324;3714381677;
27103352;3714381677;263576231;
27103806;128560419;2485736716;
27103806;2485736716;297369929;
27103806;297369929;297369930;
27103806;297369930;4585887657;
27103806;4585887657;297369931;
27103806;297369931;4585887654;
27103806;4585887654;2485736721;
27103806;2485736721;297369932;
27103806;297369932;4585887646;
27103806;4585887646;4585887653;
27103806;4585887653;297369933;
27103806;297369933;431647237;
27103806;431647237;297369934;
27103806;297369934;3250683243;
27103806;3250683243;431647238;
27103806;431647238;2485736724;
27149264;297880023;297880024;
27149264;297880024;297880025;
27149264;297880025;297880026;
27292604;299608246;1731170416;
27292604;1731170416;299608108;
27292604;299608108;4394003187;
27292604;4394003187;299608120;
27292604;299608120;1731170240;
27292604;1731170240;1731170233;
27292604;1731170233;299607855;
27292604;299607855;1731170248;
27292604;1731170248;1731170245;
27292604;1731170245;299607856;
27292621;299608220;299608246;
27292621;299608246;299608221;
29035146;1214152736;3714381669;
29035146;3714381669;3714370616;
29035146;3714370616;26122740;
29035146;26122740;3714381771;
29035146;3714381771;3714381793;
29035149;112651991;112651992;
29035151;112652932;112613608;
29035153;112613608;26057853;
35145152;412249442;2072674371;
35145152;2072674371;2072674370;
35145152;2072674370;412249443;
35145152;412249443;4517268370;
35145152;4517268370;412249444;
35145152;412249444;412249445;
35145152;412249445;412249446;
35145152;412249446;412246602;
35145153;5198412994;4381093243;
35145153;4381093243;2617650079;
35145153;2617650079;1548554613;
35145153;1548554613;412246608;
35145272;412246602;412247985;
35145272;412247985;1223751669;
35145272;1223751669;1223751757;
35145272;1223751757;412247991;
35145272;412247991;1223751671;
35145272;1223751671;1223751572;
35145272;1223751572;4573598489;
35145272;4573598489;412247996;
35145272;412247996;4573598490;
35145272;4573598490;412248000;
35145272;412248000;412248004;
35145272;412248004;412248006;
35145272;412248006;412248011;
35145272;412248011;1223751610;
35145272;1223751610;5310412092;
35145272;5310412092;412248019;
35145521;411504977;412249448;
35145521;412249448;4566797421;
35145521;4566797421;4718388481;
35145521;4718388481;412249449;
35145521;412249449;412249450;
35145521;412249450;412248019;
35145521;412248019;412249451;
35145521;412249451;420776939;
35145521;420776939;432578781;
35145521;432578781;4523960189;
35145521;4523960189;420776943;
35145522;412246600;2617650078;
35145522;2617650078;1548554615;
35145522;1548554615;412246608;
35997529;112613592;2622548691;
35997529;2622548691;2622548689;
35997529;2622548689;4378186448;
35997529;4378186448;444004655;
35997529;444004655;2622548690;
35997529;2622548690;5310412109;
35997529;5310412109;5476716967;
35997529;5476716967;444004645;
35997529;444004645;420774512;
35997529;420774512;3170300793;
35997529;3170300793;2060757030;
35997529;2060757030;4378185396;
35997529;4378185396;5476716968;
35997529;5476716968;2060757032;
35997529;2060757032;4202779469;
35997529;4202779469;5198413009;
35997529;5198413009;2485736709;
35997529;2485736709;2485736710;
35997529;2485736710;432597947;
35997762;420776909;420776894;
35997763;112613604;2846609715;
35997763;2846609715;2846609714;
35997763;2846609714;2846609713;
35997763;2846609713;444026528;
35997763;444026528;444026527;
35997763;444026527;420776961;
36001071;287458431;420807841;
36005750;420865802;420865805;
36005750;420865805;2358824640;
36005750;2358824640;420865807;
36005751;420865811;420865813;
36005752;429854630;429854643;
36005752;429854643;420865815;
36005753;420865849;420865851;
36005753;420865851;420865853;
36005753;420865853;420865854;
36005754;420865854;429200554;
36005754;429200554;420865856;
36005754;420865856;430284828;
36005754;430284828;430284839;
36005754;430284839;420865858;
36005755;420865835;420865840;
36005755;420865840;420865842;
36005755;420865842;420865844;
36005755;420865844;1728071952;
36005755;1728071952;1728071935;
36005755;1728071935;420865845;
36005755;420865845;1728071897;
36005755;1728071897;420865847;
36005755;420865847;788743514;
36005756;420865815;420865825;
36005756;420865825;420865827;
36005756;420865827;429205513;
36005757;420865811;420865860;
36869654;1647949154;428672187;
36869654;428672187;3573222509;
36869654;3573222509;428672186;
36869654;428672186;1647949114;
36869654;1647949114;1731171405;
36869654;1731171405;428672168;
36905352;420776894;2846609716;
36905352;2846609716;5310413732;
36905352;5310413732;429205569;
36905352;429205569;4494941281;
36965446;420776894;429833940;
36965446;429833940;429833942;
36965446;429833942;788826675;
36965446;788826675;5310413731;
36965446;5310413731;429833945;
36965446;429833945;5310413730;
36965446;5310413730;429833953;
36965446;429833953;1221776530;
36965447;429833964;4496173894;
36965447;4496173894;429833965;
36965447;429833965;4496173893;
36965447;4496173893;4496173890;
36965447;4496173890;4496173891;
36965447;4496173891;4496173892;
36965447;4496173892;429833968;
36965447;429833968;429833970;
36965448;429833978;429833975;
36965448;429833975;429833973;
36965448;429833973;429833979;
36965448;429833979;429833970;
36966144;430137470;429833998;
36966144;429833998;429833996;
36966144;429833996;429833994;
36966144;429833994;429833991;
36966144;429833991;429833988;
36966145;429833988;429833978;
36966146;420865813;2358824640;
36966146;2358824640;429839725;
36966146;429839725;429839727;
36966147;287458388;429839741;
36966147;429839741;429839739;
36966147;429839739;429839734;
36966147;429839734;429839733;
36966147;429839733;1143946270;
36966147;1143946270;429839731;
36966147;429839731;430491168;
36966147;430491168;429839727;
36966148;420865805;429839725;
36966149;429839728;429839744;
36968124;429854607;429854610;
36968124;429854610;429854611;
36968124;429854611;429854613;
36968124;429854613;429854618;
36968124;429854618;429854620;
36968124;429854620;429854622;
36968124;429854622;429854624;
36968126;420865815;429854626;
36968127;420865815;1728071894;
36968128;429854630;429854632;
36968128;429854632;429854634;
36968128;429854634;429854635;
36968128;429854635;1728072295;
36968128;1728072295;429854637;
36968129;429854634;2358824358;
36968129;2358824358;2358824314;
36968130;429854639;429854641;
36968131;429854643;429854645;
36968131;429854645;429854646;
36968132;429854648;429854650;
36968133;429854637;429854657;
36968133;429854657;429854659;
36968133;429854659;429854662;
36968133;429854662;429854685;
36968133;429854685;430491190;
36968133;430491190;429854687;
36968133;429854687;429854689;
36968133;429854689;1728072322;
36968133;1728072322;1728072325;
36968133;1728072325;280065173;
36968134;420865832;2083199417;
36968134;2083199417;429854659;
36968134;429854659;429854666;
36968134;429854666;766033613;
36968134;766033613;429854667;
36968134;429854667;429854668;
36968135;429205524;429854669;
36968135;429854669;429854670;
36968135;429854670;429854672;
36968135;429854672;430491178;
36968135;430491178;430491171;
36968136;420865835;2083199486;
36968136;2083199486;429854675;
36968137;429205527;1728072252;
36968137;1728072252;1728072272;
36968137;1728072272;429854677;
36968138;429854693;287458458;
36968138;287458458;287458461;
36968138;287458461;429998724;
36968138;429998724;429854668;
36968139;429854693;430219550;
36968139;430219550;430219551;
36968139;430219551;429854699;
36968139;429854699;429854697;
36968140;429854691;429854699;
36978954;429998739;429998740;
36978954;429998740;429998741;
36978954;429998741;434134943;
36978954;434134943;429998742;
36978954;429998742;766033601;
36978955;429998741;429998743;
36978955;429998743;429998745;
36978955;429998745;429998746;
36978955;429998746;429998748;
36978955;429998748;429998749;
36978958;429998756;429998781;
36978959;429998782;429998787;
36978959;429998787;429998788;
36978960;429998789;766033519;
36978960;766033519;429998788;
36978960;429998788;429998791;
36978961;766033551;429998791;
36978961;429998791;2292564259;
36978961;2292564259;429998764;
36978962;287458461;429998795;
36978962;429998795;429998796;
36978962;429998796;4843696605;
36978962;4843696605;429998797;
36978962;429998797;429998798;
36978962;429998798;429998799;
36978964;429998804;2595694482;
36978964;2595694482;429998805;
36978964;429998805;429998806;
36978964;429998806;429998807;
36978964;429998807;430491216;
36978964;430491216;430491217;
36978964;430491217;430491218;
36978964;430491218;430491219;
36979228;3554953679;2156098729;
36979228;2156098729;2156098719;
36979228;2156098719;2156098755;
36979228;2156098755;2617650080;
36979228;2617650080;2156098708;
36979228;2156098708;2156098689;
36979228;2156098689;4381097464;
36979228;4381097464;2156104170;
36979228;2156104170;3554953687;
36979228;3554953687;3554953688;
36979228;3554953688;430006697;
36988342;430137448;3151242978;
36988342;3151242978;3151242979;
36988342;3151242979;430137453;
36988342;430137453;430137454;
36988342;430137454;430137456;
36988342;430137456;430137458;
36988342;430137458;430137459;
36988342;430137459;430137460;
36988342;430137460;430137461;
36988342;430137461;430137463;
36988342;430137463;420865860;
36988343;429200540;430137464;
36988343;430137464;430137465;
36988343;430137465;430137467;
36988343;430137467;430137469;
36988343;430137469;430137453;
36988344;430137470;430137471;
36988344;430137471;430137472;
36988344;430137472;430137474;
36988344;430137474;430137475;
36988344;430137475;430137476;
36988344;430137476;430137477;
36988344;430137477;430137478;
36988345;430137478;430137488;
36988345;430137488;430137489;
36988345;430137489;430137490;
36988345;430137490;430137491;
36988345;430137491;430137492;
36988345;430137492;430137493;
36988345;430137493;430137494;
36988345;430137494;430137495;
36988345;430137495;430137496;
36988345;430137496;430137498;
36988345;430137498;430137499;
36988345;430137499;430137500;
36988345;430137500;430137501;
36988345;430137501;430137502;
36988345;430137502;430137503;
36988345;430137503;430137504;
36988345;430137504;430137505;
36988345;430137505;1728072240;
36988346;1439507238;1439507239;
36988346;1439507239;1439507231;
36988346;1439507231;1439507232;
36988347;430137521;430137520;
36988347;430137520;430137518;
36988347;430137518;430491167;
36988347;430491167;430137517;
36988347;430137517;430137516;
36988347;430137516;430137515;
36988347;430137515;430137514;
36988347;430137514;430137513;
36988347;430137513;430137512;
36988348;287458389;454637828;
36988349;430137526;430137530;
36988349;430137530;430137531;
36988349;430137531;430137532;
36992607;430219517;454637855;
36992607;454637855;434134931;
36992608;430137525;430219527;
36992608;430219527;4496173374;
36992608;4496173374;430219530;
36992608;430219530;1037307003;
36992608;1037307003;430219531;
36992608;430219531;1037307092;
36992608;1037307092;430219532;
36992609;430219538;430219537;
36992609;430219537;430219535;
36992609;430219535;430219533;
36992609;430219533;429854693;
36992610;430219538;430219544;
36992610;430219544;430219546;
36992611;430219551;430219552;
36992613;430262184;430219519;
36992697;429854613;429854615;
36992697;429854615;429854616;
36996069;287458384;454637837;
36996069;454637837;430262125;
36996069;430262125;4496173349;
36996069;4496173349;430262127;
36996069;430262127;4496173348;
36996069;4496173348;1037307110;
36996069;1037307110;430262129;
36996069;430262129;434134955;
36996069;434134955;1037307031;
36996069;1037307031;4496173347;
36996069;4496173347;430262130;
36996069;430262130;4496173346;
36996069;4496173346;430262131;
36996069;430262131;4496173345;
36996069;4496173345;430262132;
36996069;430262132;430262134;
36996069;430262134;430262136;
36996069;430262136;430262137;
36996069;430262137;430262138;
36996069;430262138;4463941131;
36996069;4463941131;1234721311;
36996069;1234721311;430262139;
36996069;430262139;1728072731;
36996069;1728072731;4496173344;
36996069;4496173344;430262140;
36996069;430262140;4496173343;
36996069;4496173343;1234721371;
36996069;1234721371;4496173342;
36996069;4496173342;430262141;
36996069;430262141;4463941137;
36996070;287458384;443980933;
36996070;443980933;430262165;
36996070;430262165;443980932;
36996070;443980932;430262167;
36996070;430262167;4496173350;
36996070;4496173350;454637838;
36996070;454637838;443980934;
36996070;443980934;443980935;
36996070;443980935;430262168;
36996070;430262168;430262169;
36996070;430262169;4496173351;
36996070;4496173351;4496173352;
36996070;4496173352;430262170;
36996070;430262170;430262171;
36996070;430262171;4496173358;
36996070;4496173358;1234721203;
36996070;1234721203;4496173357;
36996070;4496173357;430262172;
36996070;430262172;4496173356;
36996070;4496173356;430262173;
36996070;430262173;1037307091;
36996071;1234721311;1234721171;
36996071;1234721171;4492974897;
36996071;4492974897;1234721333;
36996071;1234721333;4492974896;
36996071;4492974896;1234721340;
36996071;1234721340;1234721269;
36996071;1234721269;1234721242;
36996071;1234721242;1234721246;
36996071;1234721246;1234721176;
36996071;1234721176;4492974890;
36996071;4492974890;4492974891;
36996071;4492974891;430262179;
36996071;430262179;4492974888;
36996071;4492974888;4492974889;
36996071;4492974889;430262178;
36996071;430262178;430262177;
36996072;430262178;430262180;
36996072;430262180;1234721186;
36996073;454637851;430262182;
36996073;430262182;430262183;
36996073;430262183;430262184;
36996349;287458423;4496173899;
36996349;4496173899;429833964;
36996350;430267067;430267068;
36996350;430267068;4496173900;
36996350;4496173900;430267069;
36996350;430267069;4496173901;
36996350;4496173901;430267070;
36996352;429833970;430267076;
36996352;430267076;431615493;
36996352;431615493;431615500;
36996352;431615500;430267072;
36996353;3554953706;431615494;
36996353;431615494;430267080;
36996353;430267080;3554953708;
36996353;3554953708;430267082;
36996353;430267082;430267081;
36996354;3554953710;430267083;
36996354;430267083;435759031;
36996354;435759031;435759032;
36996354;435759032;5310412114;
36996354;5310412114;4907380639;
36996745;4494941281;430273244;
36996745;430273244;1221776530;
36996746;4419264595;4494941282;
36996746;4494941282;4494941281;
36996747;4494941277;432862420;
36996747;432862420;430273258;
36996747;430273258;1221776584;
36996747;1221776584;1221776620;
36996747;1221776620;430273261;
36996747;430273261;1221776530;
36996748;4494941277;4494941284;
36996748;4494941284;429205574;
36996749;4494941286;4494941285;
36996750;430273263;4494941287;
36996750;4494941287;430273266;
36996751;429200550;4496228771;
36996751;4496228771;1187411618;
36996751;1187411618;3605024681;
36996751;3605024681;1187411624;
36996751;1187411624;432874391;
36996751;432874391;430273273;
36996752;430273276;4496228774;
36996752;4496228774;1221776602;
36996752;1221776602;4496228777;
36996752;4496228777;4496228778;
36996752;4496228778;4498987485;
36996752;4498987485;430273277;
36996752;430273277;432874382;
36996752;432874382;432874383;
36997778;420865844;430284711;
36997778;430284711;1728071962;
36997778;1728071962;430284714;
36997778;430284714;430284716;
36997778;430284716;1728071846;
36997778;1728071846;1728071836;
36997778;1728071836;430284718;
36997778;430284718;1728071806;
36997778;1728071806;1728071833;
36997778;1728071833;430284723;
36997778;430284723;430284725;
36997778;430284725;420865847;
36997779;287458354;430284746;
36997779;430284746;430284743;
36997779;430284743;430284741;
36997779;430284741;430284739;
36997779;430284739;430284736;
36997779;430284736;430284734;
36997779;430284734;430284732;
36997779;430284732;430284730;
36997779;430284730;430284728;
36997779;430284728;429200554;
36997780;430284736;430284752;
36997780;430284752;430284750;
36997780;430284750;430284748;
36997780;430284748;429200555;
36997781;420865858;430284754;
36997781;430284754;430284757;
36997782;2583930769;430284757;
36997782;430284757;4496173948;
36997782;4496173948;430284763;
36997783;430284754;430284766;
36997783;430284766;430284769;
36997783;430284769;430284771;
36997783;430284771;1153073428;
36997783;1153073428;430284773;
36997783;430284773;2358824020;
36997783;2358824020;430284775;
36997783;430284775;430284777;
36997783;430284777;430284786;
36997783;430284786;430284788;
36997783;430284788;287458354;
36997784;420865849;430284789;
36997784;430284789;788743521;
36997784;788743521;430284790;
36997784;430284790;737409653;
36997784;737409653;788743496;
36997784;788743496;430284791;
36997785;430284791;434137193;
36997785;434137193;430284820;
36997785;430284820;430284822;
36997785;430284822;788743388;
36997785;788743388;430284823;
36997785;430284823;430284826;
36997785;430284826;430284828;
36997786;430284793;2583946063;
36997787;430284836;430284834;
36997787;430284834;430284833;
36997788;430284792;788743450;
36997788;788743450;788743468;
36997788;788743468;788743401;
36997788;788743401;788743413;
36997788;788743413;788743559;
36997788;788743559;788743553;
36997788;788743553;430284842;
36997788;430284842;430284841;
36997788;430284841;430284839;
37014841;420865860;429854607;
37014841;429854607;2082720512;
37014841;2082720512;429200540;
37014841;429200540;287458433;
37014841;287458433;4496173384;
37014841;4496173384;4496173386;
37014841;4496173386;429200541;
37014841;429200541;429200542;
37014841;429200542;429200543;
37014841;429200543;430137470;
37014841;430137470;4496228767;
37014841;4496228767;429200545;
37014841;429200545;738940500;
37014841;738940500;738940465;
37014841;738940465;429200546;
37014841;429200546;738940471;
37014841;738940471;429200547;
37014841;429200547;4496228768;
37014841;4496228768;1037307067;
37014841;1037307067;4496228769;
37014841;4496228769;429200548;
37014841;429200548;429200549;
37014841;429200549;432874393;
37014841;432874393;4496228770;
37014841;4496228770;429200550;
37014841;429200550;4496228772;
37014841;4496228772;429200551;
37014841;429200551;4496228773;
37014841;4496228773;1187411649;
37014841;1187411649;429200552;
37014841;429200552;4496228775;
37014841;4496228775;430273276;
37014841;430273276;4496228776;
37014841;4496228776;4494941272;
37014841;4494941272;429200553;
37014842;429854630;420865811;
37014843;420865807;429854630;
37014844;420865813;420865807;
37014845;429839727;429839728;
37014845;429839728;429854695;
37014846;430491166;429839727;
37014847;430137487;430137448;
37014849;429854632;430491169;
37014849;430491169;2358824684;
37014849;2358824684;430491170;
37014849;430491170;1464223851;
37014850;429854657;429854650;
37014851;430491171;532488454;
37014851;532488454;430491172;
37014851;430491172;766033561;
37014851;766033561;1728072307;
37014851;1728072307;429854674;
37014851;429854674;1728072312;
37014851;1728072312;429854662;
37014852;430491173;430491174;
37014852;430491174;430491171;
37014853;430491175;430491176;
37014853;430491176;2596013498;
37014853;2596013498;430491177;
37014853;430491177;430491171;
37014854;430491178;430491180;
37014855;430491181;430491180;
37014855;430491180;430491183;
37014856;429854677;430491184;
37014856;430491184;430491186;
37014856;430491186;430491187;
37014856;430491187;430491188;
37014856;430491188;430491189;
37014857;429854683;429854681;
37014857;429854681;429854679;
37014857;429854679;429854677;
37014858;430491191;430491192;
37014858;430491192;430491193;
37014858;430491193;430491190;
37014861;429998754;430491194;
37014861;430491194;430491195;
37014861;430491195;430491196;
37014861;430491196;430491197;
37014861;430491197;430491198;
37014861;430491198;430491199;
37014861;430491199;430491200;
37014861;430491200;430491202;
37014861;430491202;430491203;
37014861;430491203;430491205;
37014861;430491205;430491206;
37014861;430491206;430491207;
37014861;430491207;430491208;
37014862;430491197;430491209;
37014862;430491209;2596013443;
37014862;2596013443;430491210;
37014862;430491210;430491211;
37014862;430491211;430491213;
37014862;430491213;430491214;
37014862;430491214;430491215;
37014862;430491215;430491196;
37014863;429854668;429998725;
37014863;429998725;430491208;
37014863;430491208;429998726;
37014863;429998726;429998728;
37014863;429998728;430491219;
37014863;430491219;429998729;
37014863;429998729;429998730;
37014863;429998730;429998731;
37014863;429998731;429998732;
37014863;429998732;2595694486;
37014863;2595694486;429998734;
37014863;429998734;429998804;
37014863;429998804;429998735;
37014863;429998735;3755852733;
37014863;3755852733;3755852292;
37014864;430491222;430491221;
37014864;430491221;429998752;
37014864;429998752;430491220;
37014864;430491220;429854668;
37014865;429998801;430491222;
37014866;430491222;429998749;
37014866;429998749;430491223;
37014867;430219544;430491224;
37014867;430491224;430491226;
37014867;430491226;430219546;
37014868;430219548;430491227;
37014868;430491227;430491229;
37014869;430219550;430219549;
37014869;430219549;430219548;
37014869;430219548;430219547;
37014869;430219547;430219546;
37111743;430267072;430267073;
37111743;430267073;3151242975;
37111743;3151242975;430267074;
37111744;431615495;431615496;
37111744;431615496;431615497;
37111744;431615497;1244598176;
37111744;1244598176;431615498;
37111744;431615498;431615499;
37112930;431647219;431647254;
37112931;431647245;4441072618;
37112931;4441072618;4441072617;
37112931;4441072617;431647254;
37112931;431647254;431647259;
37112931;431647259;431647261;
37112931;431647261;431647262;
37112931;431647262;431647264;
37112931;431647264;431647266;
37112931;431647266;431647269;
37112931;431647269;431647272;
37112931;431647272;4605838352;
37112931;4605838352;431647273;
37112931;431647273;4605838355;
37112931;4605838355;4605838354;
37112931;4605838354;431647274;
37112931;431647274;1837927571;
37112931;1837927571;4605838353;
37112931;4605838353;2485736724;
37112932;431647238;431647293;
37112932;431647293;431647290;
37112932;431647290;2485736723;
37112932;2485736723;431647288;
37112932;431647288;2485736722;
37112932;2485736722;431647237;
37112934;297369936;431647309;
37112935;1187411650;297369943;
37112935;297369943;297369942;
37112935;297369942;1187411615;
37112935;1187411615;297369941;
37112935;297369941;297369940;
37112937;297880026;431647320;
37112938;4804199166;2169223436;
37112938;2169223436;2169223421;
37112938;2169223421;431647320;
37120131;1221776530;738940473;
37120131;738940473;5310413729;
37120131;5310413729;738940435;
37120131;738940435;429833958;
37120131;429833958;430267081;
37120131;430267081;431615495;
37120131;431615495;429833960;
37120133;430267067;4907380639;
37120133;4907380639;287458421;
37120133;287458421;3139458233;
37120134;431615493;430267077;
37120134;430267077;1187434186;
37120134;1187434186;431615502;
37120134;431615502;430267078;
37120135;431925048;1221776530;
37120542;431947932;4415729445;
37120542;4415729445;431947965;
37120543;431947965;431947934;
37120544;431947934;4499009841;
37120544;4499009841;4494941244;
37120544;4494941244;431947936;
37120544;431947936;4494941245;
37120544;4494941245;431947938;
37120544;431947938;4494941246;
37120544;4494941246;431947940;
37120544;431947940;4494941247;
37120544;4494941247;4494941248;
37120544;4494941248;431947942;
37120544;431947942;431947945;
37120544;431947945;4541182493;
37120544;4541182493;4494941249;
37120544;4494941249;4494941250;
37120544;4494941250;431947960;
37120544;431947960;4494941252;
37120544;4494941252;4494941251;
37120544;4494941251;431947948;
37120544;431947948;4494941253;
37120544;4494941253;431947950;
37120544;431947950;4494941254;
37120544;4494941254;4415729245;
37120544;4415729245;435206312;
37120544;435206312;1103134724;
37120544;1103134724;4541182494;
37120544;4541182494;4494941260;
