14329124;5291538826;474677934;
14333264;138213191;4749945323;
14333264;4749945323;428217540;
14333264;428217540;138213192;
14333264;138213192;138210915;
14333276;138214591;1417595985;
14333276;1417595985;137981937;
14333321;128677717;3391598661;
14333321;3391598661;138216828;
14333321;138216828;2682190593;
14333321;2682190593;138218147;
14333321;138218147;2682190555;
14333321;2682190555;138218145;
14333321;138218145;2682190557;
14333321;2682190557;2958533999;
14333321;2958533999;2511656132;
14333321;2511656132;3391597691;
14333321;3391597691;138218143;
14333321;138218143;2616079123;
14333321;2616079123;2616079092;
14333321;2616079092;2616079114;
14333321;2616079114;138218142;
14333321;138218142;138218140;
14333321;138218140;2616079110;
14333321;2616079110;1788785075;
14333321;1788785075;3391597682;
14333321;3391597682;1788785058;
14333321;1788785058;138218138;
14333465;138220017;3392711326;
14333465;3392711326;2246222543;
14333465;2246222543;2246222537;
14333465;2246222537;2246222534;
14333465;2246222534;2246222541;
14333465;2246222541;2246222517;
14333465;2246222517;2246222523;
14333465;2246222523;2246222545;
14333465;2246222545;138220134;
14333474;138220019;3392711327;
14333474;3392711327;2246222552;
14333474;2246222552;2246222551;
14333474;2246222551;2246222547;
14333474;2246222547;2246222549;
14333500;138222054;286969310;
14333500;286969310;138222057;
14333500;138222057;2214758550;
14333500;2214758550;2681412869;
14333500;2681412869;3387597830;
14333500;3387597830;129544876;
14333733;138230335;138230334;
14333733;138230334;2927035119;
14333733;2927035119;2927035117;
14333733;2927035117;2927035126;
14333733;2927035126;138230332;
14333733;138230332;2204210205;
14333733;2204210205;3387597081;
14333733;3387597081;2076734382;
14333733;2076734382;2204179799;
14333888;1278184346;3392939461;
14333888;3392939461;2937936475;
14333888;2937936475;2204100028;
14333888;2204100028;2204099885;
14333888;2204099885;3392939454;
14333888;3392939454;3392939453;
14333888;3392939453;5476716952;
14333888;5476716952;2934456326;
14333888;2934456326;4097873948;
14333888;4097873948;3993126224;
25700630;129552045;280197437;
26119759;25632414;25632410;
26119759;25632410;2829209750;
26119759;2829209750;5327096246;
26119759;5327096246;3996636589;
26119759;3996636589;25632409;
26119844;1684844453;4526972153;
26119844;4526972153;1684844436;
26119844;1684844436;4526972156;
26119844;4526972156;1684844433;
26119844;1684844433;2247371507;
26119844;2247371507;1684844417;
26119844;1684844417;2379389151;
26119844;2379389151;1684844412;
26119862;2413940881;3392711334;
26119862;3392711334;1554886157;
26119862;1554886157;2273291010;
26119862;2273291010;285939347;
26119862;285939347;2273290986;
26119862;2273290986;2273291018;
26119862;2273291018;285939317;
26119862;285939317;25632371;
26119880;1386051849;1386063709;
26119900;25620743;2354378407;
26119900;2354378407;25620737;
26119900;25620737;1386051849;
26119992;111467271;1296455444;
26119992;1296455444;3396198393;
26119992;3396198393;3391598640;
26119992;3391598640;478632189;
26119992;478632189;3391598669;
26119992;3391598669;1143316313;
26119992;1143316313;3375600900;
26119992;3375600900;3391599099;
26119992;3391599099;3092699104;
26119992;3092699104;3092563537;
26119992;3092563537;2620878745;
26119992;2620878745;2620878768;
26119992;2620878768;297880608;
26119992;297880608;3391599145;
26119992;3391599145;427067714;
26207695;286968481;3392939454;
26207695;3392939454;286968789;
26207695;286968789;2335762665;
26207695;2335762665;4488753662;
26207695;4488753662;286968787;
26207784;2213482415;286969308;
26207784;286969308;475796332;
26207784;475796332;286969310;
26207794;2213321426;286969400;
26207794;286969400;286969399;
26207794;286969399;286969398;
26207794;286969398;286969397;
26207794;286969397;286969396;
26207794;286969396;286969395;
26207794;286969395;286969394;
26207794;286969394;1279795690;
26207794;1279795690;286969393;
26207794;286969393;475549048;
26207794;475549048;286969392;
26207794;286969392;286969391;
26207794;286969391;286969390;
26207794;286969390;286969389;
26207794;286969389;475550561;
26207794;475550561;475737524;
26207794;475737524;286969387;
26207794;286969387;138223440;
27149319;285945659;297880624;
27149319;297880624;297880622;
27149319;297880622;3391599150;
27149319;3391599150;297880620;
27149321;1143317563;1417694651;
27149321;1417694651;297880635;
27149321;297880635;4612022395;
27149321;4612022395;1417694650;
27149321;1417694650;4612022396;
27149321;4612022396;4612022397;
27149321;4612022397;475050311;
28193881;1554886175;343646802;
28193881;343646802;137831888;
28193886;1386063691;25632371;
28193886;25632371;1209593474;
28193886;1209593474;25632363;
28193999;111467287;111467467;
28193999;111467467;3391597674;
28193999;3391597674;111479493;
28193999;111479493;111479494;
28193999;111479494;111479496;
28193999;111479496;2516156959;
28193999;2516156959;122549700;
28618362;4468690331;4468690330;
28618362;4468690330;5291509691;
28618362;5291509691;4468690328;
28618362;4468690328;5291509692;
28618362;5291509692;2104723877;
28618362;2104723877;3800017852;
28618362;3800017852;4737133842;
28618362;4737133842;4737130619;
28618362;4737130619;4737130620;
28618362;4737130620;4737133821;
28618362;4737133821;4737133822;
30405423;25632372;475052386;
30405423;475052386;5284385975;
30405423;5284385975;25632361;
30405489;335560973;475055357;
30405489;475055357;475054556;
30405489;475054556;3896082251;
30405489;3896082251;335560768;
30405489;335560768;1788787156;
30405489;1788787156;4612022392;
30405489;4612022392;4612022393;
30405489;4612022393;455341192;
30405489;455341192;4612022394;
30405489;4612022394;297880635;
30405504;335561064;335561055;
30405528;335561262;335561263;
30405557;128673222;4751036639;
30405557;4751036639;3534380508;
30405557;3534380508;335561906;
30405557;335561906;1416622189;
30405557;1416622189;335561905;
30405557;335561905;3534380498;
30405557;3534380498;335561787;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30405571;335561973;3896082249;
30405571;3896082249;335562040;
30405571;335562040;335562042;
30405571;335562042;335562043;
30405571;335562043;335562045;
30405598;1788788089;5494272522;
30405598;5494272522;1788788040;
30405598;1788788040;335562324;
30417987;2222393786;2222393782;
30417987;2222393782;2222393784;
30417987;2222393784;4614805774;
30417987;4614805774;4614795578;
30417987;4614795578;137882131;
30417990;4612052759;428217533;
30417990;428217533;4773391850;
30417990;4773391850;138208399;
30417990;138208399;138208401;
30417990;138208401;5284452292;
30417990;5284452292;5284452293;
30417990;5284452293;3153341344;
30417990;3153341344;5284452294;
30417990;5284452294;5284452295;
30417990;5284452295;5284452296;
30417990;5284452296;5284452297;
30417990;5284452297;129953505;
30912936;25632224;343646801;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
31060211;25620518;345295625;
31060211;345295625;2852022741;
31060211;2852022741;2852022761;
31060242;345296684;2379012474;
31060242;2379012474;2730124809;
31060242;2730124809;2730124813;
31060242;2730124813;2379012444;
31060242;2379012444;345296686;
31060242;345296686;2379012458;
31060242;2379012458;25632367;
31396444;1216789883;4749945340;
31396444;4749945340;349907698;
31396444;349907698;129548929;
31573135;2208891134;4751755900;
31573135;4751755900;2208891061;
31573135;2208891061;4744083580;
31573135;4744083580;1554874570;
31573135;1554874570;2325018399;
31573135;2325018399;2325018422;
31573135;2325018422;2325018426;
31573135;2325018426;2325018379;
31573135;2325018379;2325018383;
31573135;2325018383;2325018420;
31573135;2325018420;2325018389;
31573135;2325018389;2135998880;
31573135;2135998880;138233991;
31573135;138233991;5175588788;
31573135;5175588788;138234198;
31573198;129552048;5284368048;
31573198;5284368048;353287405;
34597437;353287405;3148917487;
34597437;3148917487;5284368049;
34597437;5284368049;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
34607492;25620653;4685392600;
34607492;4685392600;4685392598;
34607492;4685392598;1110698280;
34607492;1110698280;2896394657;
34607492;2896394657;4685392597;
34607492;4685392597;452682295;
34607492;452682295;452682297;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
34607524;4708512440;1110698299;
34607524;1110698299;4708512451;
34607524;4708512451;1110698273;
34627575;137982073;1419645378;
34627575;1419645378;5494270496;
34627575;5494270496;137982795;
34647798;335561971;335561972;
34647798;335561972;335561973;
34647798;335561973;335560973;
34648522;335561971;335560973;
34653072;1788787124;501252472;
34653072;501252472;280197437;
34653072;280197437;1788787593;
34653072;1788787593;137992808;
34683151;25632361;4612022471;
34683151;4612022471;1684865555;
34683151;1684865555;4612022470;
34683151;4612022470;25632364;
34683151;25632364;5284385976;
34683151;5284385976;4612022469;
34683151;4612022469;5494270820;
34683151;5494270820;5494270822;
34683151;5494270822;5284385977;
34683151;5284385977;137982073;
34683791;137831896;137831895;
34772371;129548930;5291598309;
34772371;5291598309;349907649;
34772371;349907649;5291598310;
34772371;5291598310;129548929;
34772371;129548929;5291598311;
34772371;5291598311;5291598312;
34772371;5291598312;473873465;
34772371;473873465;5291598313;
34772371;5291598313;129548927;
34772371;129548927;1209790928;
34772371;1209790928;25632375;
34988345;474677934;5291538827;
34988345;5291538827;5291542298;
34988345;5291542298;4685392617;
34988345;4685392617;1788787115;
34988345;1788787115;5291538831;
34988345;5291538831;1788787039;
35111843;25632450;25632447;
35202691;129953503;1110673728;
35202691;1110673728;1110673414;
35203542;1788787124;129550139;
35203817;25632368;1684844618;
35203817;1684844618;2379315789;
35203817;2379315789;2379376386;
35203817;2379376386;25632367;
35203817;25632367;2379351710;
35203817;2379351710;2379351709;
35203817;2379351709;2379279844;
35203817;2379279844;25620518;
36740122;427067727;427067742;
36740122;427067742;2682209546;
36740122;2682209546;2682209543;
36740122;2682209543;2682209548;
36740122;2682209548;1223806715;
36748083;2616040159;2616079118;
36748083;2616079118;3391597687;
36748083;3391597687;3391597688;
36748083;3391597688;427424103;
36748083;427424103;427424105;
36748083;427424105;478115199;
36748083;478115199;5297676297;
36748083;5297676297;5297676296;
36748083;5297676296;478115206;
36748084;427067727;3391598690;
36748084;3391598690;2682369424;
36748084;2682369424;2682369428;
36748084;2682369428;128677722;
36748084;128677722;4737140193;
36748084;4737140193;4737140194;
36748084;4737140194;128677724;
36748085;285945659;285945657;
36748085;285945657;4751036640;
36748085;4751036640;128673222;
36836258;428217533;4773391849;
36836258;4773391849;4749945328;
36836258;4749945328;428217535;
36836258;428217535;4749945327;
36836258;4749945327;1216789880;
36836258;1216789880;4749945326;
36836258;4749945326;428217536;
36836258;428217536;4737122504;
36836258;4737122504;4737122503;
36836258;4737122503;4773391847;
36836258;4773391847;428217537;
36836258;428217537;4773391848;
36836258;4773391848;4749945321;
36836258;4749945321;428217538;
36836258;428217538;4749945324;
36836258;4749945324;428217539;
36836258;428217539;4749945325;
36836258;4749945325;1216789889;
36836258;1216789889;4749945322;
36836258;4749945322;428217540;
37956817;138213191;445815840;
37956823;137981937;4749945220;
37956823;4749945220;445815840;
38336627;452682212;5284368058;
38336627;5284368058;4685392186;
38336627;4685392186;5284368059;
38336627;5284368059;4685392185;
38336627;4685392185;4685392187;
38336627;4685392187;5284368060;
38336627;5284368060;2941001650;
38336627;2941001650;4685392188;
38336627;4685392188;452682218;
38336627;452682218;452682221;
38336627;452682221;2941001644;
38336627;2941001644;452682225;
38336627;452682225;452682227;
38336627;452682227;452682230;
38336627;452682230;452682234;
38336627;452682234;452682238;
38336627;452682238;452682240;
38336627;452682240;2939688592;
38336627;2939688592;2940931378;
38336627;2940931378;2940931372;
38336628;2242805402;3130311628;
38336628;3130311628;25632419;
38336628;25632419;2904549004;
38336628;2904549004;2904498647;
38336628;2904498647;129545993;
38336628;129545993;129545994;
38336628;129545994;2242804359;
38336628;2242804359;452682265;
38336628;452682265;1676280588;
38336628;1676280588;2912153175;
38336628;2912153175;1110698263;
38336628;1110698263;2912153177;
38336628;2912153177;452682249;
38336633;137992808;137994720;
38336633;137994720;137992807;
38336634;25632446;3092699110;
38336634;3092699110;5284368065;
38336634;5284368065;1110698256;
38336634;1110698256;1887601134;
38336634;1887601134;5284368066;
38336634;5284368066;25632454;
38336634;25632454;129550851;
38336634;129550851;1110698243;
38336635;1110698255;1110698259;
38336638;452682300;2912181005;
38336638;2912181005;1110698285;
38336638;1110698285;2912182796;
38336638;2912182796;1110698265;
38336639;452682304;5291598315;
38336639;5291598315;1110698254;
38336639;1110698254;5291598316;
38336639;5291598316;1110698245;
38336639;1110698245;5291598317;
38336639;5291598317;452682256;
38336641;129552046;4488733042;
38336641;4488733042;129552045;
38336641;129552045;2202026261;
38336641;2202026261;501252536;
38336641;501252536;129552044;
38336643;25632399;2975180445;
38336643;2975180445;25632398;
38336644;1788787039;4685392607;
39507992;137994655;5268162903;
39507992;5268162903;4488733039;
39507992;4488733039;4488733040;
39507992;4488733040;473240004;
39507992;473240004;4488733041;
39507992;4488733041;4488733038;
39507992;4488733038;4685354799;
39507992;4685354799;4685354798;
39507992;4685354798;473240005;
39507992;473240005;4685354797;
39507992;4685354797;4685354800;
39549792;137993129;4488733056;
39549792;4488733056;473873457;
39549792;473873457;1887601111;
39549792;1887601111;473873458;
39549792;473873458;4488733055;
39549792;4488733055;1887601117;
39549792;1887601117;473873459;
39549792;473873459;4488733054;
39549792;4488733054;1887601140;
39549792;1887601140;473873460;
39549792;473873460;4488733053;
39549792;4488733053;473873461;
39549792;473873461;473873462;
39549792;473873462;473873463;
39549792;473873463;473873464;
39549792;473873464;473873465;
39549900;128560275;473874237;
39549900;473874237;473877733;
39549900;473877733;473874239;
39549900;473874239;473874242;
39549900;473874242;2397460873;
39549900;2397460873;2397460874;
39549954;473877733;473877734;
39549954;473877734;473877735;
39549954;473877735;473877736;
39549954;473877736;473877737;
39549954;473877737;1293997461;
39549954;1293997461;1293997458;
39549954;1293997458;1293997463;
39549954;1293997463;1293997462;
39549961;473874237;473878705;
39549961;473878705;473878708;
39549973;473879871;473879878;
39549973;473879878;473880555;
39549973;473880555;473879884;
39549973;473879884;473882628;
39549973;473882628;473879887;
39549982;473880555;473882633;
39586894;474544834;474541524;
39586894;474541524;5284395797;
39586894;5284395797;474541522;
39586894;474541522;5284395796;
39586894;5284395796;4749945333;
39586894;4749945333;5284395795;
39586894;5284395795;474541520;
39586894;474541520;5284395798;
39586894;5284395798;5284395800;
39586894;5284395800;5284395801;
39586894;5284395801;474541515;
39586894;474541515;5284395799;
39586894;5284395799;474541511;
39586894;474541511;5284395802;
39586894;5284395802;5284395803;
39586894;5284395803;474541506;
39586894;474541506;5284395804;
39586894;5284395804;5284395805;
39586894;5284395805;474541505;
39586894;474541505;474541503;
39586894;474541503;474541502;
39586894;474541502;4703910295;
39586894;4703910295;5284395806;
39586894;5284395806;474541501;
39586894;474541501;474541500;
39586894;474541500;4703910292;
39586894;4703910292;5284395807;
39586894;5284395807;4703910291;
39586894;4703910291;474541486;
39586894;474541486;474541483;
39586944;474544834;3103762794;
39586944;3103762794;474544829;
39586944;474544829;474544824;
39586944;474544824;3396198845;
39586944;3396198845;474544821;
39586944;474544821;474544818;
39586944;474544818;474544816;
39586944;474544816;475073406;
39586944;475073406;3147589758;
39586944;3147589758;475073403;
39586944;475073403;5284452302;
39586944;5284452302;475352608;
39587009;474544834;474546970;
39587009;474546970;5284395794;
39587009;5284395794;5284395793;
39587009;5284395793;474543238;
39587009;474543238;474546975;
39597607;474677888;474676251;
39597607;474676251;474676250;
39597607;474676250;474676249;
39597607;474676249;474676248;
39597607;474676248;474676247;
39597607;474676247;474676246;
39597607;474676246;474676245;
39597607;474676245;3147163296;
39597607;3147163296;474676244;
39597607;474676244;474676243;
39597607;474676243;474676242;
39597607;474676242;474676241;
39597607;474676241;474676238;
39597692;474677888;343646841;
39597692;343646841;474677891;
39597692;474677891;474677896;
39597692;474677896;4749945338;
39597692;4749945338;474677899;
39597692;474677899;4749945339;
39597692;4749945339;474677900;
39597692;474677900;474677902;
39597692;474677902;474677907;
39597692;474677907;2397188712;
39597832;474677888;474681706;
39597832;474681706;3103770912;
39597832;3103770912;474681707;
39597832;474681707;474681709;
39631877;475049092;1417678296;
39631877;1417678296;1417675671;
39631983;1143317563;475050303;
39631983;475050303;4612020988;
39631983;4612020988;475050301;
39631983;475050301;4612020987;
39631983;4612020987;475050300;
39631983;475050300;4612020986;
39631983;4612020986;4612020985;
39631983;4612020985;475050297;
39631983;475050297;4612020984;
39631983;4612020984;4612020982;
39631983;4612020982;4612020983;
39631983;4612020983;475050295;
39631983;475050295;4612022406;
39631983;4612022406;1788787170;
39631983;1788787170;1788787156;
39632053;335560768;475052377;
39632053;475052377;475052379;
39632053;475052379;475052383;
39632053;475052383;5284385969;
39632053;5284385969;5284385968;
39632053;5284385968;5284385964;
39632053;5284385964;5284385965;
39632053;5284385965;5284385971;
39632053;5284385971;5284385967;
39632053;5284385967;5284385970;
39632053;5284385970;5284385966;
39632053;5284385966;5494270843;
39632053;5494270843;5494270842;
39632140;475054556;1417675673;
39632191;475055357;475055359;
39632191;475055359;5494272202;
39632191;5494272202;475055362;
39632191;475055362;5494272203;
39632191;5494272203;475055363;
39632191;475055363;475055366;
39632191;475055366;475055368;
39632852;475050311;5494270838;
39632852;5494270838;4612022450;
39632852;4612022450;475064049;
39632852;475064049;475064050;
39632852;475064050;475064052;
39632852;475064052;475064054;
39632852;475064054;5494270592;
39632852;5494270592;137982073;
39633008;455341194;475066897;
39633008;475066897;5284385980;
39633008;5284385980;475064049;
39633344;475073406;475073423;
39633344;475073423;2397188710;
39633344;2397188710;3148938215;
39633344;3148938215;3148938224;
39653580;1143317949;475352608;
39653923;474677911;1788787713;
39653923;1788787713;475354599;
39653923;475354599;2397188723;
39653923;2397188723;475354371;
39653923;475354371;475354682;
39653923;475354682;475354369;
39653923;475354369;475353910;
39653956;475353910;475354600;
39653956;475354600;475354599;
39653971;475354600;475354682;
39657916;475392102;475392099;
39657990;475394841;4685392619;
39657990;4685392619;4685392620;
39657990;4685392620;128560274;
39657991;475394859;475392102;
39657991;475392102;5291538861;
39657991;5291538861;4488733059;
39657991;4488733059;5291538862;
39657991;5291538862;4488733058;
39657991;4488733058;5291538863;
39657991;5291538863;4488733060;
39657991;4488733060;5291538864;
39657991;5291538864;475394871;
39657991;475394871;5291538860;
39657991;5291538860;1422610108;
39657991;1422610108;4488733061;
39657991;4488733061;4685392622;
39657991;4685392622;475394841;
39658536;475405130;3695780373;
39658536;3695780373;2937881611;
39658536;2937881611;475405131;
39658629;1684844803;475406851;
39658831;475410116;1788785406;
39658831;1788785406;3891282335;
