28393992;481410597;311886643;
28393992;311886643;314075173;
28393992;314075173;1108123577;
28393992;1108123577;497991108;
28394013;311886864;4951634810;
28394013;4951634810;495173377;
28394013;495173377;4468029178;
28394013;4468029178;312403827;
28394013;312403827;311886863;
28394013;311886863;1108123556;
28394013;1108123556;497991193;
28394013;497991193;497185200;
28394013;497185200;497991354;
28394013;497991354;1108123561;
28394033;311887112;481401110;
28394033;481401110;311887110;
28394035;481401110;311887142;
28394035;311887142;311887398;
28394056;497991108;497991350;
28394056;497991350;497991354;
28394056;497991354;497991359;
28394056;497991359;4567051381;
28394056;4567051381;111439225;
28394071;311887306;1108123561;
28394082;497181957;4504981038;
28394082;4504981038;1108123763;
28394082;1108123763;311887395;
28394082;311887395;314075690;
28394082;314075690;311887141;
28394082;311887141;311887142;
28394082;311887142;311888898;
28394082;311888898;1770841618;
28394082;1770841618;311887143;
28394099;122528343;311887518;
28394099;311887518;311887520;
28394099;311887520;311887521;
28394099;311887521;311887522;
28394099;311887522;311887523;
28394099;311887523;4728080068;
28394099;4728080068;4728080069;
28394099;4728080069;311887524;
28394099;311887524;4728080070;
28394099;4728080070;4728080071;
28394099;4728080071;311887525;
28394099;311887525;311887526;
28394176;428215782;1770841623;
28394176;1770841623;311888512;
28394176;311888512;4567404009;
28394176;4567404009;311888511;
28394176;311888511;4567404008;
28394176;4567404008;311888526;
28394176;311888526;311888510;
28394176;311888510;311888633;
28394176;311888633;311888509;
28394176;311888509;311888508;
28394176;311888508;4567403998;
28394176;4567403998;311888507;
28394176;311888507;4567403999;
28394176;4567403999;1788786431;
28394176;1788786431;4567404000;
28394176;4567404000;311888506;
28394176;311888506;5297832443;
28394176;5297832443;1788786444;
28394176;1788786444;311888505;
28394176;311888505;492269072;
28394176;492269072;4567404001;
28394176;4567404001;4567404002;
28394176;4567404002;311888504;
28394176;311888504;4567404003;
28394176;4567404003;1770354613;
28394176;1770354613;311887529;
28394183;311888619;3013289612;
28394183;3013289612;4581547016;
28394183;4581547016;1766376032;
28394183;1766376032;493669426;
28394191;311888684;311888682;
28394198;2334451786;311888769;
28394198;311888769;311888768;
28394209;314075175;1143317316;
28394209;1143317316;481392108;
28589553;311886214;4598152730;
28589553;4598152730;4598152729;
28589553;4598152729;4598152731;
28589553;4598152731;4758581031;
28589553;4758581031;314027820;
28589553;314027820;4758581030;
28589553;4758581030;4598152728;
28589553;4598152728;4598152727;
28589553;4598152727;311888684;
28589578;1766402165;314027917;
28589578;314027917;314044269;
28589578;314044269;314044478;
28589578;314044478;314075625;
28590455;311888514;314040897;
28590603;1108247114;4467927897;
28590603;4467927897;314043899;
28590643;314044269;497171065;
28590643;497171065;1788787672;
28590643;1788787672;4697553906;
28590643;4697553906;311888768;
28590653;311888768;4697553905;
28590653;4697553905;1788787623;
28590653;1788787623;314046052;
28590653;314046052;497171024;
28590653;497171024;314044478;
28590667;314044811;1770841747;
28590667;1770841747;4567403991;
28590667;4567403991;1766341666;
28590704;314046052;1108123571;
28590704;1108123571;1108123590;
28590704;1108123590;1788787128;
28590704;1788787128;314046219;
28590727;311888522;314028302;
28590727;314028302;497171043;
28590727;497171043;497171051;
28590727;497171051;314040692;
28590727;314040692;314046219;
28590727;314046219;1788786455;
28590740;314046541;314046654;
28590740;314046654;4758581026;
28590740;4758581026;314046502;
28590787;1766389604;314047258;
28590787;314047258;314047355;
28590802;314047355;4598151050;
28590802;4598151050;314047582;
28590802;314047582;314047583;
28590802;314047583;314047584;
28590802;314047584;314047586;
28590802;314047586;314048124;
28590802;314048124;1353867883;
28590802;1353867883;1353867885;
28590802;1353867885;314048166;
28590802;314048166;314047589;
28590836;1766397695;314048155;
28590836;314048155;314048124;
28593851;314074258;314074278;
28593851;314074278;4468207757;
28593851;4468207757;314074279;
28593851;314074279;5306571214;
28593851;5306571214;314074280;
28593851;314074280;4468207756;
28593851;4468207756;314074281;
28593855;314074281;5306571217;
28593855;5306571217;314074317;
28593855;314074317;5306571216;
28593855;5306571216;4468690367;
28593855;4468690367;314074318;
28593855;314074318;4468690366;
28593855;4468690366;314074319;
28593855;314074319;5306571215;
28593855;5306571215;314074321;
28593973;311887110;311887141;
28593973;311887141;314075196;
28593973;314075196;1788787149;
28593973;1788787149;314075173;
28593976;311887398;1143316780;
28593976;1143316780;314075175;
28593993;314075458;314075467;
28593993;314075467;5297757236;
28593993;5297757236;5297757235;
28593993;5297757235;314075469;
28593993;314075469;1788785846;
28593993;1788785846;314075470;
28593993;314075470;314075471;
28593993;314075471;2066725805;
28593993;2066725805;314075472;
28593993;314075472;314075473;
28593997;314075477;314075490;
28593997;314075490;314075491;
28593997;314075491;314075492;
28593997;314075492;428215913;
28593997;428215913;314075493;
28593997;314075493;480499790;
28593997;480499790;314075495;
28593997;314075495;480499793;
28593997;480499793;314075496;
28593997;314075496;314075497;
28594000;314075497;314075504;
28594025;314075626;4467927892;
28594025;4467927892;314075625;
28594031;314075624;314075627;
28594031;314075627;314075647;
28594031;314075647;1788787235;
28594031;1788787235;497171051;
28594050;314075690;314075673;
35203138;311888928;4722390251;
35203138;4722390251;480496458;
35203145;311888927;412753749;
35203145;412753749;5286348377;
35203145;5286348377;5286348378;
35203145;5286348378;5306607694;
35203145;5306607694;311888928;
35203155;311888898;5320091412;
35203155;5320091412;314075175;
35203180;311887368;314075202;
35203184;90380150;1143317795;
35203184;1143317795;311887398;
35203185;90380150;481410597;
36835345;428215781;4468690359;
36835345;4468690359;428210297;
36835345;428210297;4468690358;
36835345;4468690358;428210298;
36835345;428210298;4468690357;
36835345;4468690357;428210299;
36835345;428210299;428215921;
36835345;428215921;428210300;
36835345;428210300;428215783;
36835345;428215783;4758581052;
36835345;4758581052;428215782;
36836045;311888768;428215586;
36836045;428215586;428215587;
36836045;428215587;428215588;
36836045;428215588;2585406413;
36836046;311888766;428215593;
36836046;428215593;4697553907;
36836046;4697553907;428215594;
36836046;428215594;428215595;
36836047;1766401304;1788787730;
36836047;1788787730;428215590;
36836048;311888927;428215628;
36836048;428215628;428215627;
36836052;4728080038;4504937515;
36836052;4504937515;4504937513;
36836052;4504937513;4504937514;
36836052;4504937514;480493300;
36836052;480493300;428215652;
36836052;428215652;4504937511;
36836052;4504937511;4504937520;
36836052;4504937520;4504937518;
36836052;4504937518;4504937519;
36836052;4504937519;428215651;
36836052;428215651;5306607700;
36836052;5306607700;428215650;
36836052;428215650;5297768032;
36836052;5297768032;428215649;
36836052;428215649;4504937525;
36836052;4504937525;4504937524;
36836052;4504937524;480494925;
36836052;480494925;4504937523;
36836052;4504937523;428215638;
36836052;428215638;5306607699;
36836052;5306607699;5306607698;
36836052;5306607698;428215648;
36836052;428215648;4504937517;
36836052;4504937517;4504937516;
36836052;4504937516;5306607697;
36836052;5306607697;428215647;
36836052;428215647;428215639;
36836052;428215639;4728080038;
36836053;428215651;4504937509;
36836053;4504937509;4504937522;
36836053;4504937522;428215653;
36836055;428215654;428215655;
36836055;428215655;4504981034;
36836055;4504981034;428215656;
36836055;428215656;5306607696;
36836055;5306607696;428215657;
36836055;428215657;428215658;
36836055;428215658;428215648;
36836069;428215695;1105954994;
36836069;1105954994;428215696;
36836069;428215696;428215697;
36836069;428215697;428216319;
36836069;428216319;428215698;
36836069;428215698;1279320268;
36836069;1279320268;4728190615;
36836069;4728190615;428215699;
36836069;428215699;4728190614;
36836069;4728190614;428215700;
36836069;428215700;428215701;
36836070;428215710;428215712;
36836070;428215712;1279320265;
36836070;1279320265;4728107918;
36836070;4728107918;428215713;
36836070;428215713;4728107917;
36836070;4728107917;428215695;
36836070;428215695;428215714;
36836070;428215714;428215755;
36836070;428215755;5297768033;
36836070;5297768033;428215756;
36836070;428215756;4728107916;
36836070;4728107916;4728107915;
36836070;4728107915;5297768034;
36836070;5297768034;428215757;
36836070;428215757;4728107914;
36836070;4728107914;4728107913;
36836070;4728107913;428215758;
36836070;428215758;428215759;
36836070;428215759;1866946885;
36836071;428215642;480494922;
36836072;428208837;4728103898;
36836072;4728103898;428215719;
36836072;428215719;4728188783;
36836072;4728188783;428215720;
36836072;428215720;428215721;
36836072;428215721;4728188782;
36836072;4728188782;428215722;
36836082;428215776;428215777;
36836083;428215783;428215784;
36836083;428215784;428215790;
36836083;428215790;4773464583;
36836083;4773464583;4468690361;
36836083;4468690361;428215791;
36836083;428215791;4468690360;
36836083;4468690360;4468690356;
36836083;4468690356;4773464582;
36836083;4773464582;428215792;
36836083;428215792;4773464584;
36836083;4773464584;428215793;
36836104;428215941;428215942;
36836104;428215942;314075469;
36836134;4468090958;428216280;
36836134;428216280;428216281;
36836134;428216281;428216282;
36836134;428216282;90380350;
36836139;428215700;428216307;
36836139;428216307;428216308;
36836139;428216308;4504937473;
36836139;4504937473;428216302;
36836140;428215698;428216309;
36836140;428216309;428216310;
39935643;479522502;479522498;
39935643;479522498;4773520963;
39935643;4773520963;4773520964;
39935643;4773520964;4773520965;
39935643;4773520965;4773520966;
39935643;4773520966;4773520968;
39935643;4773520968;4773520967;
39977235;480309117;1788785799;
39977235;1788785799;5297757240;
39977235;5297757240;428215941;
39977603;480319118;480323884;
39977603;480323884;480319123;
39977603;480319123;4718335973;
39977603;4718335973;480319124;
39977603;480319124;5297757260;
39977603;5297757260;480319133;
39977603;480319133;4504937445;
39977603;4504937445;480319136;
39977605;480319153;480319157;
39977605;480319157;5297757251;
39977605;5297757251;1104146353;
39977605;1104146353;5297757252;
39977605;5297757252;5297757253;
39977605;5297757253;480319159;
39977605;480319159;480319161;
39977605;480319161;4697553889;
39977605;4697553889;5297757254;
39977605;5297757254;480319136;
39977748;480323884;480323887;
39977748;480323887;4504937433;
39977748;4504937433;4504937434;
39977748;4504937434;480323892;
39977748;480323892;480323894;
39977748;480323894;480323898;
39977748;480323898;480323901;
39977748;480323901;4718335974;
39977748;4718335974;4718335975;
39977748;4718335975;480323903;
39977887;480309175;4718335980;
39977887;4718335980;4718335979;
39977887;4718335979;4718335978;
39977887;4718335978;4726763995;
39977887;4726763995;1788785756;
39977887;1788785756;4468090983;
39977887;4468090983;480328293;
39977887;480328293;4718336095;
39977887;4718336095;480328296;
39977887;480328296;480328299;
39977887;480328299;5297757246;
39977887;5297757246;480328302;
39977887;480328302;4505031822;
39977887;4505031822;4504937448;
39977887;4504937448;480328304;
39977887;480328304;4504937449;
39977887;4504937449;480328309;
39977887;480328309;4505031818;
39977887;4505031818;4505031819;
39977887;4505031819;4468090967;
39977888;480328296;4468090979;
39977888;4468090979;480328314;
39977889;4718336104;480328314;
39977889;480328314;480328318;
39977890;480328320;480328321;
39977890;480328321;4718336091;
39977890;4718336091;480328322;
39977890;480328322;1105955001;
39977994;480319124;4504937435;
39977994;4504937435;480331349;
39977994;480331349;1104146364;
39977994;1104146364;5297757259;
39977994;5297757259;480331353;
39977994;480331353;480333434;
39977994;480333434;480331359;
39977994;480331359;5297757258;
39977994;5297757258;1788785686;
39977994;1788785686;480331364;
39977994;480331364;1788785648;
39977994;1788785648;5297757248;
39977994;5297757248;480331369;
39977994;480331369;4442605229;
39977994;4442605229;480331374;
39977994;480331374;1296455230;
39977994;1296455230;480331319;
39978027;480331349;4468090965;
39978027;4468090965;4468090966;
39978028;480333434;480333437;
39978029;4468090965;480333452;
39978029;480333452;480333437;
39978029;480333437;480333461;
39978078;480331364;480335585;
39978078;480335585;480335586;
39978078;480335586;480335587;
39978078;480335587;4505031814;
39978078;4505031814;4728080349;
39978078;4728080349;4505031813;
39979710;480346169;480346178;
39979710;480346178;480346186;
39979710;480346186;480346193;
39979710;480346193;480346202;
39979713;480346260;4452248180;
39979713;4452248180;4505031833;
39979713;4505031833;480346272;
39979713;480346272;1108123743;
39979716;480346311;1105954950;
39979716;1105954950;480346323;
39979720;480346337;480346323;
39979720;480346323;480346349;
39979720;480346349;480346357;
39979720;480346357;479522367;
39979724;480346381;1105954950;
39979724;1105954950;480346389;
39979741;480346404;480346311;
39979741;480346311;480346405;
39979741;480346405;480346209;
39979752;1105954957;480346169;
39979752;480346169;1105954954;
39979752;1105954954;1105954959;
39979752;1105954959;480346424;
39979752;480346424;480346432;
39979752;480346432;4773520952;
39979752;4773520952;480346436;
39979752;480346436;4773520953;
39979752;4773520953;1108123743;
39979756;1105954959;480346454;
39979756;480346454;480346285;
39979756;480346285;480346406;
39979759;1108123743;480346285;
39979759;480346285;480346473;
39979759;480346473;480346202;
39979759;480346202;480346467;
39979759;480346467;480346464;
39979759;480346464;480346460;
39979759;480346460;480309121;
39979765;1105954954;480346499;
39979765;480346499;480346500;
39979765;480346500;480346473;
39979774;480346209;480346406;
39979774;480346406;1105954939;
39979774;1105954939;480346408;
39979774;480346408;480346409;
39979774;480346409;4505031823;
39979774;4505031823;480346518;
39979774;480346518;480346520;
39979774;480346520;480346512;
39979776;1105954939;1675107767;
39979776;1675107767;4468090984;
39979776;4468090984;4468090988;
39979776;4468090988;480346523;
39979776;480346523;1675107769;
39979776;1675107769;4505031824;
39979776;4505031824;480346525;
39979776;480346525;479522370;
39980052;480348688;4718335969;
39980052;4718335969;4718335971;
39980052;4718335971;4718335970;
39980052;4718335970;480348690;
39980052;480348690;1788785582;
39980052;1788785582;5297757249;
39980052;5297757249;480348691;
39980052;480348691;285951310;
39980052;285951310;480348682;
39980054;480348703;4504937439;
39980054;4504937439;4504937438;
39980054;4504937438;4504937436;
39991044;480476935;480476928;
39991044;480476928;4718335961;
39991044;4718335961;4718335962;
39991044;4718335962;480476927;
39991044;480476927;480476926;
39991044;480476926;4505031809;
39991044;4505031809;1842003001;
39991044;1842003001;4504937422;
39991044;4504937422;480476925;
39991044;480476925;480476923;
39991044;480476923;4504937419;
39991044;4504937419;480476921;
39991045;848504878;4111652876;
39991045;4111652876;480476935;
39991045;480476935;4718335960;
39991045;4718335960;1842003006;
39991045;1842003006;4504937423;
39991045;4504937423;4442622618;
39991045;4442622618;4718335958;
39991045;4718335958;480476936;
39991045;480476936;4718335959;
39991045;4718335959;480476938;
39991045;480476938;4504937424;
39991045;4504937424;1842003007;
39991045;1842003007;4504937425;
39991046;480476939;480482979;
39991046;480482979;480323927;
39991047;480476939;480482974;
39991049;480476972;480476974;
39991049;480476974;4504937452;
39991049;4504937452;480476975;
39991049;480476975;5297757263;
39991049;5297757263;480476976;
39991049;480476976;4504937451;
39991049;4504937451;5297757264;
39991049;5297757264;4504937450;
39991049;4504937450;480476977;
39991049;480476977;480476978;
39991049;480476978;5280296907;
39991049;5280296907;4504937454;
39991049;4504937454;480476967;
39991050;480323927;480323932;
39991050;480323932;480323933;
39991050;480323933;480477001;
39991050;480477001;480323936;
39991051;848504881;480476994;
39991051;480476994;480476955;
39991051;480476955;5306581368;
39991051;5306581368;5306581369;
39991051;5306581369;480476993;
39991051;480476993;4381036534;
39991051;4381036534;4381036532;
39991051;4381036532;5306581370;
39991051;5306581370;4381036533;
39991051;4381036533;4381036535;
39991051;4381036535;5306581371;
39991051;5306581371;5306581372;
39991051;5306581372;5306581373;
39991051;5306581373;480476991;
39991052;480476991;4468090960;
39991052;4468090960;4728190686;
39991052;4728190686;480476965;
39991522;428215698;1279320266;
39991522;1279320266;4504937472;
39991522;4504937472;480482911;
39991522;480482911;480482912;
39991524;480482921;480482932;
39991524;480482932;480482922;
39991524;480482922;4506932007;
39991524;4506932007;4506932006;
39991524;4506932006;480482923;
39991524;480482923;4506932005;
39991524;4506932005;480482924;
39991524;480482924;4506932004;
39991524;4506932004;4506932008;
39991524;4506932008;4506932003;
39991524;4506932003;4506932002;
39991524;4506932002;122528348;
39991525;480482924;480482929;
39991526;480482932;4728190618;
39991526;4728190618;4728190617;
39991526;4728190617;480482933;
39991526;480482933;480482934;
39991526;480482934;4728190616;
39991527;314553861;480476985;
39991527;480476985;4728107929;
39991527;4728107929;480482940;
39991527;480482940;428215777;
39991527;428215777;3149005252;
39991527;3149005252;4728188780;
39991527;4728188780;480486049;
39991527;480486049;4728107920;
39991528;480482945;5295811696;
39991528;5295811696;5306591412;
39991528;5306591412;480482954;
39991528;480482954;4728190689;
39991528;4728190689;480482955;
39991528;480482955;5306591413;
39991528;5306591413;480482956;
39991528;480482956;5306591414;
39991528;5306591414;4718335954;
39991528;4718335954;480482957;
39991528;480482957;4718335953;
39991528;4718335953;480482958;
39991530;1105954994;480482967;
39991530;480482967;480482968;
39991530;480482968;4728190690;
39991530;4728190690;480482969;
39991530;480482969;4728190691;
39991530;4728190691;480482971;
39991530;480482971;480482972;
39991530;480482972;480482944;
39991531;480482974;5297768026;
39991531;5297768026;4504937427;
39991531;4504937427;480482975;
39991531;480482975;5297768024;
39991531;5297768024;4468090963;
39991532;480323936;480482980;
39991532;480482980;480482979;
39991533;480482980;480482981;
39991534;4728107920;5306576632;
39991718;128668316;4504937469;
39991718;4504937469;480486038;
39991718;480486038;4504937470;
39991718;4504937470;480486039;
39991718;480486039;4728107922;
39991718;4728107922;480486041;
39991718;480486041;4504937471;
39991718;4504937471;480486042;
39991718;480486042;480486043;
39991718;480486043;428215776;
39991718;428215776;480486044;
39991718;480486044;4728107934;
39991718;4728107934;480486045;
39991718;480486045;480486059;
39991718;480486059;5306576629;
39991718;5306576629;5306576626;
39991718;5306576626;5306576627;
39991719;480486051;480486052;
39991719;480486052;5306576621;
39991719;5306576621;5306576622;
39991719;5306576622;480486054;
39991719;480486054;5306576623;
39991719;5306576623;5306576624;
39991719;5306576624;480486055;
39991719;480486055;480486058;
39991719;480486058;5306576628;
39991719;5306576628;5306576625;
39991719;5306576625;4728107935;
39991719;4728107935;480486059;
39991721;480486064;5306571220;
39991721;5306571220;3896082018;
39991721;3896082018;5306571219;
39991721;5306571219;480486065;
39992096;428215629;4504981037;
39992096;4504981037;428215645;
39992141;480495869;480495867;
39992143;122528349;4504937474;
39992143;4504937474;1279341534;
39992145;480495881;4567051368;
39992145;4567051368;4567051367;
39992145;4567051367;480495862;
39992326;428215913;480499760;
39992326;480499760;480499761;
39992326;480499761;4758581060;
39992326;4758581060;4758581054;
39992326;4758581054;4758581059;
39992326;4758581059;480499763;
39992326;480499763;4758581058;
39992326;4758581058;4758581053;
39992326;4758581053;4758581057;
39992326;4758581057;480499764;
39992326;480499764;4758581056;
39992326;4758581056;4758581055;
39992326;4758581055;480499766;
39992327;1788785887;4758581082;
39992327;4758581082;4758581081;
39992327;4758581081;1788785924;
39992327;1788785924;480499769;
39992327;480499769;4758581069;
39992327;4758581069;480499768;
39992327;480499768;4758581080;
39992327;4758581080;4758581068;
39992327;4758581068;4758581079;
39992327;4758581079;1788786029;
39992327;1788786029;4758581067;
39992327;4758581067;480499767;
39992327;480499767;480499766;
39992327;480499766;4758581064;
39992327;4758581064;480499773;
39992327;480499773;4758581063;
39992327;4758581063;4758581062;
39992327;4758581062;4758581065;
39992327;4758581065;480499775;
39992327;480499775;4758581066;
39992327;4758581066;4758581061;
39992327;4758581061;480499776;
39992328;428210300;4758581078;
39992328;4758581078;3897689901;
39992328;3897689901;4758581077;
39992328;4758581077;4758581076;
39992328;4758581076;480499779;
39992328;480499779;4758581073;
39992328;4758581073;4758581074;
39992328;4758581074;480499780;
39992328;480499780;4758581075;
39992328;4758581075;480499782;
39992328;480499782;4758581071;
39992328;4758581071;4758581072;
39992328;4758581072;480499776;
39992329;480499782;480499783;
39992329;480499783;4773464589;
39992330;480499770;5487502468;
39992330;5487502468;5487502467;
39992330;5487502467;480499785;
39992330;480499785;480499787;
39992330;480499787;480499788;
39992331;480499793;1788785877;
39992331;1788785877;480499788;
39992331;480499788;4773464602;
39992331;4773464602;480499795;
39992331;480499795;4773464592;
39992331;4773464592;480499770;
39992331;480499770;4758581083;
39992331;4758581083;1788785887;
39992331;1788785887;480499796;
39992331;480499796;4758581070;
39992331;4758581070;480499797;
39992331;480499797;480499776;
39992375;311888512;4452248168;
39992375;4452248168;480500604;
39992375;480500604;480500605;
39992375;480500605;497240502;
39992375;497240502;4452248169;
39992375;4452248169;4773464585;
39992375;4773464585;4452248170;
39992375;4452248170;4468690365;
39992375;4468690365;480500608;
39992375;480500608;4468690364;
39992375;4468690364;480500610;
39992376;480500610;480500621;
39992376;480500621;4468690363;
39992376;4468690363;480500623;
39992376;480500623;4468690362;
39992376;4468690362;480500597;
40027407;481266081;4468690372;
40027407;4468690372;481266067;
40035866;481392111;5280296913;
40035866;5280296913;5286348365;
40035866;5286348365;481392112;
40035866;481392112;5286348366;
40035866;5286348366;481392113;
40035866;481392113;481392114;
40035866;481392114;481392115;
40035866;481392115;5286348364;
40035866;5286348364;481392116;
40035867;481392117;481392118;
40035867;481392118;4504937507;
40035867;4504937507;481392119;
40035867;481392119;4504937508;
40035867;4504937508;481392120;
40035867;481392120;481410572;
40035868;481392116;481392117;
40035869;4506932013;311887399;
40036118;481401110;481401112;
40036118;481401112;4697553902;
40036118;4697553902;481401114;
40036118;481401114;481401116;
40036519;481410594;481410606;
40036519;481410606;481410608;
40036520;497991253;481410616;
40036520;481410616;481410618;
40556952;1788787279;1788787375;
40556952;1788787375;311888686;
40556952;311888686;1788787423;
40556952;1788787423;311888687;
40556952;311888687;492269066;
40557463;492280365;492280362;
40557463;492280362;492280359;
40557463;492280359;492280368;
40557463;492280368;492269069;
40643169;493669078;5306571190;
40643169;5306571190;493669084;
40643169;493669084;493669088;
40643169;493669088;5306571189;
40643169;5306571189;5306571188;
40643175;493669113;5306571192;
40643175;5306571192;5306571196;
40643175;5306571196;4581574170;
40643175;4581574170;5306571194;
40643175;5306571194;5306571193;
40643175;5306571193;5306571195;
40643175;5306571195;4581574171;
40643175;4581574171;493669111;
40643175;493669111;5306571200;
40643175;5306571200;5306571198;
40643175;5306571198;5306571199;
40643175;5306571199;5306571197;
40643175;5306571197;493669127;
40643175;493669127;5306571207;
40643175;5306571207;5306571206;
40643175;5306571206;493669135;
40643175;493669135;493669138;
40643175;493669138;5306571205;
40643175;5306571205;5306571204;
40643175;5306571204;1788786415;
40643175;1788786415;493669144;
40643175;493669144;5306571201;
40643175;5306571201;5306571203;
40643175;5306571203;5306571202;
40643175;5306571202;493669151;
40643175;493669151;493669127;
40643182;5306571196;493669084;
40643182;493669084;5306571191;
40643198;493669233;493669235;
40643198;493669235;5306571184;
40643198;5306571184;1788787134;
40643198;1788787134;1788787138;
40643198;1788787138;1766385088;
40643202;493669251;493669252;
40643202;493669252;4581574166;
40643202;4581574166;493669253;
40643208;311888526;5306571213;
40643208;5306571213;4567403994;
40643208;4567403994;5306571212;
40643208;5306571212;311886218;
40643208;311886218;4567403993;
40643208;4567403993;311886217;
40643208;311886217;4567403992;
40643208;4567403992;311886216;
40643208;311886216;1766376032;
40643208;1766376032;314044811;
40643208;314044811;1788787183;
40643208;1788787183;4598151057;
40643208;4598151057;311886215;
40643208;311886215;5306571183;
40643208;5306571183;4598151055;
40643208;4598151055;4598151059;
40643208;4598151059;493669294;
40643208;493669294;4598151058;
40643208;4598151058;4598151056;
40643208;4598151056;311888682;
40643208;311888682;493669233;
40643208;493669233;493669251;
40643208;493669251;493669093;
40643208;493669093;493669113;
40643208;493669113;493669426;
40643208;493669426;1788786411;
40643208;1788786411;4567403997;
40643208;4567403997;1788786396;
40643208;1788786396;1788786389;
40643208;1788786389;4567403995;
40643208;4567403995;5306571210;
