1148227772;41.12452;-8.649405;-0.1509606;0.7177584
1148227780;41.12196;-8.651467;-0.1509966;0.7177137
1148227782;41.12797;-8.650421;-0.1509783;0.7178185
1148227784;41.13371;-8.659299;-0.1511333;0.7179187
1148227789;41.13017;-8.648623;-0.1509469;0.7178568
1148227790;41.12212;-8.654571;-0.1510507;0.7177163
1148227791;41.12654;-8.660356;-0.1511517;0.7177935
1148227794;41.12707;-8.653695;-0.1510355;0.7178028
1148227797;41.126;-8.659913;-0.151144;0.7177842
1148227799;41.12117;-8.653937;-0.1510397;0.7176999
1148227808;41.12486;-8.658648;-0.1511219;0.7177642
1148227812;41.12336;-8.655428;-0.1510657;0.7177381
1148227814;41.12798;-8.662445;-0.1511882;0.7178187
1148227816;41.1316;-8.668579;-0.1512952;0.7178819
1148227818;41.12379;-8.65214;-0.1510083;0.7177455
1148227820;41.12935;-8.658406;-0.1511177;0.7178426
1148227822;41.1269;-8.649148;-0.1509561;0.7177998
1148227826;41.1206;-8.648561;-0.1509459;0.7176898
1148227828;41.13133;-8.654775;-0.1510543;0.7178771
1148227830;41.12311;-8.663277;-0.1512027;0.7177337
1148227833;41.12289;-8.649564;-0.1509634;0.7177297
1148227835;41.12731;-8.663057;-0.1511989;0.717807
1148227836;41.13071;-8.648349;-0.1509422;0.7178663
1148227839;41.12411;-8.666312;-0.1512557;0.7177511
1148227846;41.12794;-8.65537;-0.1510647;0.7178179
1148227848;41.13062;-8.665515;-0.1512418;0.7178646
1148227850;41.13221;-8.667144;-0.1512702;0.7178924
1148227854;41.12922;-8.650637;-0.1509821;0.7178403
1148227855;41.1347;-8.661309;-0.1511684;0.7179359
1148227856;41.12095;-8.656873;-0.1510909;0.717696
1148227857;41.12404;-8.658989;-0.1511279;0.71775
1148227866;41.12177;-8.655581;-0.1510684;0.7177103
1148227867;41.12838;-8.646747;-0.1509142;0.7178257
1148227869;41.12633;-8.655546;-0.1510678;0.7177898
1148227871;41.12122;-8.651266;-0.1509931;0.7177007
1148227872;41.13402;-8.655644;-0.1510695;0.7179241
1148227875;41.1239;-8.656454;-0.1510836;0.7177474
1148227878;41.13035;-8.667112;-0.1512696;0.71786
1148227879;41.12136;-8.658469;-0.1511188;0.717703
1148227881;41.12473;-8.666161;-0.151253;0.7177619
1148227882;41.12446;-8.649305;-0.1509589;0.7177572
1148227886;41.13184;-8.65937;-0.1511345;0.717886
1148227888;41.12933;-8.649178;-0.1509566;0.7178423
1148227889;41.13014;-8.65221;-0.1510096;0.7178564
1148227890;41.12679;-8.660708;-0.1511579;0.7177978
1148227891;41.12605;-8.652705;-0.1510182;0.7177849
1148227892;41.12726;-8.658466;-0.1511187;0.7178062
1148227894;41.11976;-8.658627;-0.1511215;0.7176753
1148227896;41.12956;-8.665609;-0.1512434;0.7178463
1148227897;41.13081;-8.65659;-0.151086;0.7178681
1148227898;41.12774;-8.661589;-0.1511732;0.7178144
1148227899;41.12156;-8.651131;-0.1509907;0.7177066
1148227900;41.13078;-8.65747;-0.1511014;0.7178675
1148227901;41.12652;-8.661917;-0.151179;0.7177932
1148227903;41.12402;-8.650772;-0.1509845;0.7177495
1148227904;41.1268;-8.649719;-0.1509661;0.7177982
1148227906;41.1291;-8.657166;-0.151096;0.7178383
1148227907;41.13324;-8.658024;-0.151111;0.7179105
1148227911;41.13142;-8.655383;-0.1510649;0.7178788
1148227912;41.12177;-8.661427;-0.1511704;0.7177103
1148227913;41.12253;-8.649989;-0.1509708;0.7177236
1148227914;41.12476;-8.648302;-0.1509413;0.7177625
1148227915;41.12453;-8.666383;-0.1512569;0.7177585
1148227916;41.12843;-8.663416;-0.1512051;0.7178264
1148227917;41.12904;-8.651961;-0.1510052;0.7178372
1148227918;41.13474;-8.661182;-0.1511662;0.7179367
1148227919;41.12149;-8.65488;-0.1510561;0.7177053
1148227920;41.12502;-8.659238;-0.1511322;0.7177671
1148227924;41.13071;-8.652925;-0.151022;0.7178663
1148227926;41.12585;-8.655996;-0.1510756;0.7177815
1148227928;41.12128;-8.651619;-0.1509992;0.7177018
1148227929;41.13398;-8.655562;-0.1510681;0.7179235
1148227931;41.12392;-8.659369;-0.1511345;0.7177477
1148227932;41.13289;-8.660378;-0.1511521;0.7179043
1148227935;41.12608;-8.647963;-0.1509354;0.7177855
1148227936;41.12935;-8.661764;-0.1511763;0.7178426
1148227938;41.12225;-8.649036;-0.1509542;0.7177187
1148227940;41.12693;-8.650659;-0.1509825;0.7178004
1148227941;41.12929;-8.649184;-0.1509567;0.7178415
1148227942;41.12946;-8.653213;-0.1510271;0.7178444
1148227943;41.12732;-8.658623;-0.1511215;0.7178072
1148227948;41.1191;-8.660607;-0.1511561;0.7176636
1148227950;41.12212;-8.657225;-0.1510971;0.7177163
1148227951;41.12729;-8.65568;-0.1510701;0.7178067
1148227954;41.12378;-8.648115;-0.1509381;0.7177454
1148227956;41.1291;-8.661317;-0.1511685;0.7178383
1148227957;41.12529;-8.663305;-0.1512032;0.7177717
1148227959;41.12537;-8.650623;-0.1509819;0.7177732
1148227960;41.12918;-8.656744;-0.1510887;0.7178395
1148227962;41.12414;-8.652018;-0.1510062;0.7177517
1148227963;41.13052;-8.657978;-0.1511102;0.7178631
1148227965;41.12606;-8.648802;-0.1509501;0.7177852
1148227966;41.12431;-8.664418;-0.1512226;0.7177545
1148227968;41.12276;-8.650944;-0.1509874;0.7177277
1148227969;41.12699;-8.649077;-0.1509549;0.7178013
1148227971;41.13476;-8.659688;-0.1511401;0.717937
1148227974;41.1252;-8.659349;-0.1511342;0.7177702
1148227975;41.12821;-8.654559;-0.1510506;0.7178227
1148227976;41.12109;-8.654142;-0.1510433;0.7176985
1148227979;41.12493;-8.659207;-0.1511317;0.7177654
1148227980;41.1225;-8.653516;-0.1510323;0.7177231
1148227981;41.12733;-8.662668;-0.1511921;0.7178073
1148227984;41.13308;-8.660501;-0.1511542;0.7179077
1148227985;41.12928;-8.658902;-0.1511264;0.7178413
1148227986;41.13242;-8.667728;-0.1512804;0.7178962
1148227989;41.12152;-8.656775;-0.1510892;0.7177059
1148227990;41.12031;-8.6488;-0.15095;0.7176848
1148227991;41.12985;-8.646178;-0.1509043;0.7178513
1148227994;41.12284;-8.664094;-0.151217;0.717729
1148227995;41.12325;-8.648363;-0.1509424;0.717736
1148227996;41.13061;-8.648306;-0.1509414;0.7178646
1148227997;41.11327;-8.662351;-0.1511865;0.717562
1148227998;41.12699;-8.655135;-0.1510606;0.7178013
1148227999;41.13026;-8.665035;-0.1512334;0.7178586
1148228004;41.11903;-8.660677;-0.1511573;0.7176625
1148228005;41.13416;-8.661077;-0.1511643;0.7179264
1148228006;41.12085;-8.65649;-0.1510843;0.7176942
1148228007;41.12725;-8.659808;-0.1511422;0.7178059
1148228008;41.12694;-8.649799;-0.1509675;0.7178006
1148228010;41.12371;-8.647902;-0.1509344;0.7177442
1148228011;41.12833;-8.647346;-0.1509247;0.7178247
1148228013;41.12994;-8.654294;-0.1510459;0.7178528
1148228015;41.12661;-8.654536;-0.1510502;0.7177947
1148228016;41.12475;-8.663599;-0.1512083;0.7177622
1148228018;41.12409;-8.650688;-0.150983;0.7177507
1148228020;41.12738;-8.647846;-0.1509334;0.7178081
1148228022;41.12835;-8.652947;-0.1510224;0.7178251
1148228023;41.12432;-8.653377;-0.1510299;0.7177548
1148228025;41.12872;-8.665627;-0.1512437;0.7178316
1148228026;41.12148;-8.659838;-0.1511427;0.7177052
1148228027;41.12323;-8.654163;-0.1510436;0.7177357
1148228028;41.12606;-8.649081;-0.1509549;0.7177852
1148228030;41.1247;-8.666365;-0.1512566;0.7177614
1148228031;41.11989;-8.650509;-0.1509799;0.7176775
1148228033;41.13037;-8.656295;-0.1510808;0.7178605
1148228036;41.12224;-8.651383;-0.1509951;0.7177185
1148228037;41.12787;-8.648924;-0.1509522;0.7178168
1148228038;41.13226;-8.659567;-0.1511379;0.7178934
1148228039;41.13022;-8.648274;-0.1509409;0.7178578
1148228040;41.12616;-8.659986;-0.1511453;0.717787
1148228043;41.12576;-8.652555;-0.1510156;0.7177799
1148228044;41.12583;-8.657612;-0.1511038;0.7177811
1148228045;41.11989;-8.657596;-0.1511036;0.7176775
1148228046;41.11836;-8.660937;-0.1511619;0.7176508
1148228047;41.1279;-8.661682;-0.1511749;0.7178172
1148228048;41.13313;-8.656879;-0.1510911;0.7179086
1148228049;41.12148;-8.651075;-0.1509898;0.7177052
1148228050;41.12477;-8.650126;-0.1509732;0.7177626
1148228052;41.13308;-8.653585;-0.1510336;0.7179077
1148228053;41.12934;-8.658619;-0.1511214;0.7178424
1148228054;41.13315;-8.658027;-0.1511111;0.7179089
1148228056;41.12148;-8.657082;-0.1510946;0.7177052
1148228057;41.11978;-8.649515;-0.1509625;0.7176756
1148228058;41.12315;-8.648998;-0.1509535;0.7177343
1148228059;41.12434;-8.648927;-0.1509522;0.7177552
1148228061;41.12843;-8.656421;-0.151083;0.7178266
1148228062;41.13157;-8.666112;-0.1512522;0.7178814
1148228065;41.13453;-8.662016;-0.1511807;0.7179329
1148228066;41.12089;-8.655537;-0.1510676;0.7176949
1148228067;41.12698;-8.661093;-0.1511646;0.7178013
1148228070;41.12904;-8.64749;-0.1509272;0.7178372
1148228071;41.13068;-8.653113;-0.1510253;0.7178658
1148228072;41.12563;-8.656161;-0.1510785;0.7177777
1148228074;41.13384;-8.655596;-0.1510686;0.7179209
1148228075;41.12503;-8.650729;-0.1509837;0.7177672
1148228080;41.1273;-8.655224;-0.1510622;0.7178068
1148228081;41.12424;-8.653735;-0.1510362;0.7177534
1148228082;41.12841;-8.666938;-0.1512666;0.7178262
1148228083;41.12127;-8.659658;-0.1511396;0.7177016
1148228085;41.12783;-8.662161;-0.1511832;0.7178161
1148228087;41.12209;-8.649053;-0.1509544;0.7177159
1148228092;41.12743;-8.650468;-0.1509791;0.7178091
1148228093;41.13231;-8.660538;-0.1511549;0.7178941
1148228094;41.13274;-8.657669;-0.1511048;0.7179018
1148228095;41.13005;-8.649208;-0.1509572;0.7178548
1148228096;41.12918;-8.650934;-0.1509873;0.7178395
1148228097;41.12717;-8.658107;-0.1511125;0.7178046
1148228101;41.11988;-8.657914;-0.1511091;0.7176772
1148228102;41.13002;-8.649802;-0.1509675;0.7178542
1148228103;41.12741;-8.65245;-0.1510137;0.7178087
1148228104;41.1288;-8.661409;-0.1511701;0.7178329
1148228105;41.12468;-8.649905;-0.1509693;0.717761
1148228106;41.12908;-8.661191;-0.1511663;0.7178378
1148228107;41.12703;-8.661596;-0.1511734;0.7178022
1148228110;41.12394;-8.651148;-0.150991;0.7177482
1148228111;41.12904;-8.657773;-0.1511066;0.7178372
1148228112;41.11975;-8.649835;-0.1509681;0.7176751
1148228113;41.13031;-8.659371;-0.1511345;0.7178593
1148228114;41.12905;-8.666105;-0.1512521;0.7178373
1148228115;41.12108;-8.664816;-0.1512296;0.7176982
1148228116;41.11996;-8.657322;-0.1510988;0.7176788
1148228117;41.12429;-8.664478;-0.1512237;0.7177544
1148228119;41.12914;-8.662406;-0.1511875;0.7178388
1148228121;41.13337;-8.652577;-0.151016;0.7179127
1148228123;41.13462;-8.659588;-0.1511383;0.7179345
1148228124;41.12093;-8.65547;-0.1510665;0.7176957
1148228125;41.12476;-8.659199;-0.1511315;0.7177625
1148228127;41.12806;-8.654439;-0.1510485;0.7178201
1148228131;41.12147;-8.652914;-0.1510218;0.7177051
1148228132;41.12489;-8.656827;-0.1510901;0.7177647
1148228133;41.12258;-8.653679;-0.1510352;0.7177244
1148228135;41.12719;-8.662914;-0.1511964;0.7178048
1148228138;41.12425;-8.65802;-0.151111;0.7177535
1148228140;41.12087;-8.648479;-0.1509444;0.7176946
1148228143;41.12332;-8.662509;-0.1511893;0.7177373
1148228145;41.13267;-8.656507;-0.1510845;0.7179006
1148228146;41.13076;-8.665542;-0.1512422;0.7178672
1148228150;41.11953;-8.66016;-0.1511483;0.7176712
1148228151;41.12755;-8.647852;-0.1509335;0.7178112
1148228152;41.12725;-8.653844;-0.1510381;0.717806
1148228153;41.12895;-8.661191;-0.1511663;0.7178355
1148228155;41.12603;-8.649676;-0.1509653;0.7177846
1148228156;41.12411;-8.648922;-0.1509522;0.7177511
1148228157;41.12835;-8.647055;-0.1509196;0.7178252
1148228158;41.12986;-8.654202;-0.1510443;0.7178514
1148228159;41.12915;-8.659868;-0.1511432;0.7178391
1148228160;41.12639;-8.65502;-0.1510586;0.717791
1148228161;41.12608;-8.662525;-0.1511896;0.7177855
1148228163;41.13483;-8.660505;-0.1511543;0.7179383
1148228164;41.12741;-8.64781;-0.1509328;0.7178088
1148228167;41.1292;-8.665451;-0.1512406;0.71784
1148228168;41.12264;-8.658395;-0.1511175;0.7177255
1148228170;41.13295;-8.657598;-0.1511036;0.7179055
1148228171;41.12473;-8.665462;-0.1512409;0.7177619
1148228172;41.12457;-8.649531;-0.1509628;0.7177591
1148228175;41.12957;-8.656723;-0.1510883;0.7178463
1148228176;41.12741;-8.664684;-0.1512273;0.7178088
1148228178;41.12323;-8.650688;-0.150983;0.7177357
1148228179;41.12792;-8.648973;-0.1509531;0.7178176
1148228180;41.12634;-8.660113;-0.1511475;0.7177899
1148228181;41.1265;-8.652775;-0.1510194;0.7177927
1148228184;41.12124;-8.653711;-0.1510358;0.7177011
1148228187;41.12487;-8.657541;-0.1511026;0.7177644
1148228189;41.12304;-8.655074;-0.1510595;0.7177324
1148228190;41.12733;-8.661284;-0.1511679;0.7178074
1148228191;41.1332;-8.657317;-0.1510987;0.7179098
1148228192;41.12786;-8.656285;-0.1510807;0.7178165
1148228193;41.12914;-8.659357;-0.1511343;0.7178388
1148228194;41.13419;-8.658411;-0.1511178;0.717927
1148228195;41.12675;-8.649348;-0.1509596;0.7177972
1148228196;41.12173;-8.657139;-0.1510956;0.7177097
1148228197;41.12074;-8.648477;-0.1509444;0.7176924
1148228198;41.13152;-8.654095;-0.1510424;0.7178805
1148228199;41.12324;-8.662853;-0.1511953;0.7177359
1148228200;41.12305;-8.649285;-0.1509585;0.7177325
1148228202;41.13044;-8.665314;-0.1512382;0.7178615
1148228203;41.13226;-8.666825;-0.1512646;0.7178934
1148228208;41.13464;-8.661469;-0.1511712;0.7179349
1148228209;41.12742;-8.647859;-0.1509336;0.717809
1148228210;41.12104;-8.657267;-0.1510978;0.7176976
1148228211;41.12769;-8.657135;-0.1510955;0.7178136
1148228213;41.12611;-8.64969;-0.1509656;0.717786
1148228219;41.12119;-8.650964;-0.1509878;0.7177001
1148228220;41.13387;-8.65568;-0.1510701;0.7179214
1148228222;41.12427;-8.653001;-0.1510234;0.7177539
1148228224;41.12902;-8.664967;-0.1512322;0.7178369
1148228225;41.12963;-8.661849;-0.1511778;0.7178475
1148228228;41.12469;-8.665598;-0.1512432;0.7177612
1148228229;41.12301;-8.648526;-0.1509453;0.7177319
1148228231;41.12787;-8.647295;-0.1509238;0.7178167
1148228232;41.13009;-8.657064;-0.1510943;0.7178555
1148228235;41.13001;-8.649224;-0.1509574;0.7178541
1148228237;41.12709;-8.661462;-0.151171;0.7178031
1148228238;41.12632;-8.652752;-0.151019;0.7177896
1148228240;41.12721;-8.658195;-0.151114;0.7178053
1148228243;41.12859;-8.665197;-0.1512362;0.7178293
1148228244;41.1274;-8.661319;-0.1511685;0.7178085
1148228245;41.12164;-8.651213;-0.1509921;0.7177079
1148228247;41.13059;-8.657381;-0.1510998;0.7178642
1148228248;41.12396;-8.65097;-0.1509879;0.7177485
1148228249;41.12907;-8.657403;-0.1511002;0.7178377
1148228250;41.13351;-8.658122;-0.1511127;0.7179151
1148228251;41.12276;-8.654232;-0.1510448;0.7177275
1148228252;41.12536;-8.661838;-0.1511776;0.7177729
1148228253;41.11988;-8.649238;-0.1509577;0.7176773
1148228255;41.13096;-8.657509;-0.151102;0.7178707
1148228256;41.12255;-8.665345;-0.1512388;0.7177238
1148228257;41.12206;-8.650391;-0.1509778;0.7177153
1148228258;41.1245;-8.648537;-0.1509454;0.7177579
1148228259;41.12478;-8.664537;-0.1512247;0.7177628
1148228260;41.12968;-8.663216;-0.1512016;0.7178484
1148228263;41.13486;-8.659986;-0.1511453;0.7179387
1148228266;41.12082;-8.655896;-0.1510739;0.7176937
1148228269;41.12706;-8.650112;-0.1509729;0.7178025
1148228270;41.13081;-8.652475;-0.1510142;0.7178681
1148228271;41.12621;-8.655857;-0.1510732;0.7177877
1148228272;41.12196;-8.6529;-0.1510216;0.7177135
1148228273;41.13264;-8.65581;-0.1510724;0.7179
1148228277;41.12419;-8.658502;-0.1511194;0.7177525
1148228278;41.13231;-8.659538;-0.1511375;0.7178942
1148228280;41.12955;-8.661851;-0.1511778;0.7178461
1148228282;41.12824;-8.661876;-0.1511783;0.7178232
1148228283;41.12241;-8.648957;-0.1509528;0.7177215
1148228285;41.13268;-8.658986;-0.1511278;0.7179008
1148228286;41.12552;-8.652264;-0.1510105;0.7177757
1148228290;41.11946;-8.660312;-0.151151;0.7176699
1148228292;41.12926;-8.649742;-0.1509665;0.7178411
1148228293;41.1274;-8.651772;-0.1510019;0.7178085
1148228294;41.12865;-8.66147;-0.1511712;0.7178303
1148228296;41.12395;-8.648569;-0.150946;0.7177483
1148228297;41.12817;-8.648299;-0.1509413;0.7178219
1148228298;41.12928;-8.661826;-0.1511774;0.7178413
1148228299;41.12661;-8.654206;-0.1510444;0.7177948
1148228302;41.12571;-8.662914;-0.1511964;0.7177791
1148228304;41.12905;-8.655787;-0.151072;0.7178373
1148228305;41.13093;-8.658033;-0.1511112;0.7178701
1148228306;41.12303;-8.655351;-0.1510644;0.7177323
1148228308;41.12606;-8.648493;-0.1509447;0.7177852
1148228309;41.13288;-8.657641;-0.1511043;0.7179042
1148228310;41.12436;-8.664401;-0.1512223;0.7177554
1148228312;41.12059;-8.650768;-0.1509844;0.7176898
1148228313;41.1272;-8.664964;-0.1512322;0.717805
1148228315;41.123;-8.650789;-0.1509847;0.7177318
1148228316;41.12721;-8.648461;-0.1509441;0.7178053
1148228318;41.13482;-8.659837;-0.1511427;0.7179381
1148228319;41.12576;-8.659852;-0.1511429;0.7177798
1148228320;41.12862;-8.655094;-0.1510599;0.7178298
1148228323;41.13071;-8.647435;-0.1509262;0.7178664
1148228325;41.12497;-8.656725;-0.1510884;0.7177662
1148228326;41.12241;-8.653378;-0.1510299;0.7177215
1148228327;41.12751;-8.66244;-0.1511881;0.7178104
1148228331;41.13385;-8.660899;-0.1511612;0.7179212
1148228332;41.12675;-8.649713;-0.150966;0.7177972
